12/01/2020,1358,38.736666666666665,
12/01/2020,1425,39.766666666666666,
12/01/2020,1493,39.00333333333333,
12/01/2020,1560,37.916666666666664,
12/01/2020,1627,36.806666666666665,
12/01/2020,1695,35.79333333333334,
12/01/2020,1762,34.86666666666667,
12/01/2020,1829,34.026666666666664,
12/01/2020,1897,33.29333333333334,
12/01/2020,1964,32.63,
12/01/2020,2032,32.06,
12/01/2020,2099,31.546666666666667,
12/01/2020,2166,31.07,
12/01/2020,2234,30.663333333333334,
12/01/2020,2301,30.263333333333332,
12/01/2020,2368,29.926666666666666,
12/01/2020,2436,29.596666666666668,
12/01/2020,2503,29.316666666666666,
12/01/2020,2571,29.03,
12/01/2020,2638,28.57,
12/01/2020,2705,33.733333333333334,
12/01/2020,2773,38.43666666666667,
12/01/2020,2840,41.95,
12/01/2020,2907,44.403333333333336,
12/01/2020,2975,45.973333333333336,
12/01/2020,3042,47.07666666666667,
12/01/2020,3110,47.806666666666665,
12/01/2020,3177,48.29666666666667,
12/01/2020,3244,48.653333333333336,
12/01/2020,3312,48.95333333333333,
12/01/2020,3379,49.12,
12/01/2020,3446,49.31,
12/01/2020,3514,49.443333333333335,
12/01/2020,3581,49.586666666666666,
12/01/2020,3648,49.67666666666667,
12/01/2020,3716,49.79333333333334,
12/01/2020,3783,49.86333333333334,
12/01/2020,3851,48.98,
12/01/2020,3918,46.10333333333333,
12/01/2020,3985,44.29666666666667,
12/01/2020,4053,42.39333333333333,
12/01/2020,4120,40.71333333333333,
12/01/2020,4187,39.21,
12/01/2020,4255,37.906666666666666,
12/01/2020,4322,36.76,
12/01/2020,4389,35.78,
12/01/2020,4457,34.92333333333333,
12/01/2020,4524,34.18333333333333,
12/01/2020,4591,33.49,
12/01/2020,4659,32.88666666666666,
12/01/2020,4726,32.346666666666664,
12/01/2020,4794,31.873333333333335,
12/01/2020,4861,31.456666666666667,
12/01/2020,4928,31.07,
12/01/2020,4996,30.703333333333333,
12/01/2020,5063,30.39666666666667,
12/01/2020,5130,30.093333333333334,
12/01/2020,5198,29.8,
12/01/2020,5265,29.543333333333333,
12/01/2020,5332,29.316666666666666,
12/01/2020,5400,29.1,
12/01/2020,5467,28.886666666666667,
12/01/2020,5535,28.713333333333335,
12/01/2020,5602,28.52,
12/01/2020,5669,28.35,
12/01/2020,5737,28.176666666666666,
12/01/2020,5804,28.036666666666665,
12/01/2020,5871,31.84,
12/01/2020,5939,36.913333333333334,
12/01/2020,6006,40.97666666666667,
12/01/2020,6073,43.78666666666667,
12/01/2020,6141,45.64333333333333,
12/01/2020,6208,46.89333333333333,
12/01/2020,6276,47.74,
12/01/2020,6343,48.32666666666667,
12/01/2020,6410,48.70666666666666,
12/01/2020,6478,49.02333333333333,
12/01/2020,6545,49.26,
12/01/2020,6612,49.45333333333333,
12/01/2020,6680,49.583333333333336,
12/01/2020,6747,49.71666666666667,
12/01/2020,6814,49.82,
12/01/2020,6882,49.91,
12/01/2020,6949,49.42666666666667,
