12/01/2020,1356,43.73,
12/01/2020,1423,42.83,
12/01/2020,1490,41.95666666666666,
12/01/2020,1558,40.97666666666667,
12/01/2020,1625,39.803333333333335,
12/01/2020,1692,39.0,
12/01/2020,1760,37.99333333333333,
12/01/2020,1827,36.95,
12/01/2020,1894,36.09,
12/01/2020,1962,35.376666666666665,
12/01/2020,2029,34.55,
12/01/2020,2097,34.05,
12/01/2020,2164,33.51,
12/01/2020,2231,32.95333333333333,
12/01/2020,2299,32.483333333333334,
12/01/2020,2366,32.00666666666667,
12/01/2020,2433,31.58,
12/01/2020,2501,31.223333333333333,
12/01/2020,2568,30.786666666666665,
12/01/2020,2636,30.416666666666668,
12/01/2020,2703,32.19,
12/01/2020,2770,35.693333333333335,
12/01/2020,2838,39.27333333333333,
12/01/2020,2905,42.31,
12/01/2020,2972,44.586666666666666,
12/01/2020,3040,46.33,
12/01/2020,3107,47.623333333333335,
12/01/2020,3175,48.57,
12/01/2020,3242,49.3,
12/01/2020,3309,49.82333333333333,
12/01/2020,3377,50.28,
12/01/2020,3444,50.57333333333333,
12/01/2020,3511,50.833333333333336,
12/01/2020,3579,51.03,
12/01/2020,3646,51.196666666666665,
12/01/2020,3713,51.29,
12/01/2020,3781,51.42,
12/01/2020,3848,51.303333333333335,
12/01/2020,3915,50.086666666666666,
12/01/2020,3983,48.67666666666667,
12/01/2020,4050,47.31,
12/01/2020,4118,45.64,
12/01/2020,4185,44.21666666666667,
12/01/2020,4252,42.9,
12/01/2020,4320,41.31,
12/01/2020,4387,40.17,
12/01/2020,4454,39.18666666666667,
12/01/2020,4522,38.20333333333333,
12/01/2020,4589,37.333333333333336,
12/01/2020,4656,36.486666666666665,
12/01/2020,4724,35.74,
12/01/2020,4791,35.03,
12/01/2020,4858,34.36,
12/01/2020,4926,33.78333333333333,
12/01/2020,4993,33.24666666666667,
12/01/2020,5061,32.71666666666667,
12/01/2020,5128,32.27333333333333,
12/01/2020,5195,31.846666666666668,
12/01/2020,5263,31.493333333333332,
12/01/2020,5330,31.156666666666666,
12/01/2020,5397,30.85,
12/01/2020,5465,30.566666666666666,
12/01/2020,5532,30.276666666666667,
12/01/2020,5599,30.026666666666667,
12/01/2020,5667,29.733333333333334,
12/01/2020,5734,29.576666666666668,
12/01/2020,5802,29.403333333333332,
12/01/2020,5869,30.546666666666667,
12/01/2020,5936,34.13333333333333,
12/01/2020,6004,37.93666666666667,
12/01/2020,6071,41.193333333333335,
12/01/2020,6138,43.72,
12/01/2020,6206,45.67333333333333,
12/01/2020,6273,47.08,
12/01/2020,6340,48.156666666666666,
12/01/2020,6408,48.96,
12/01/2020,6475,49.56333333333333,
12/01/2020,6543,50.05,
12/01/2020,6610,50.43,
12/01/2020,6677,50.70666666666666,
12/01/2020,6745,50.973333333333336,
12/01/2020,6812,51.13333333333333,
12/01/2020,6879,51.303333333333335,
12/01/2020,6947,51.346666666666664,
12/01/2020,7014,50.28666666666667,
12/01/2020,7081,48.92333333333333,
12/01/2020,7149,47.406666666666666,
12/01/2020,7216,45.86333333333334,
12/01/2020,7284,44.63,
12/01/2020,7351,43.236666666666665,
12/01/2020,7418,41.79333333333334,
12/01/2020,7486,40.57666666666667,
12/01/2020,7553,39.6,
12/01/2020,7620,38.49,
12/01/2020,7688,37.54,
12/01/2020,7755,36.72,
12/01/2020,7822,35.99666666666667,
12/01/2020,7890,35.28666666666667,
12/01/2020,7957,34.68,
12/01/2020,8025,34.12,
12/01/2020,8092,33.56666666666667,
12/01/2020,8159,33.06333333333333,
12/01/2020,8227,32.583333333333336,
12/01/2020,8294,32.21666666666667,
12/01/2020,8361,31.833333333333332,
12/01/2020,8429,31.47,
12/01/2020,8496,31.086666666666666,
12/01/2020,8563,30.733333333333334,
12/01/2020,8631,30.433333333333334,
12/01/2020,8698,30.17,
12/01/2020,8765,29.93,
12/01/2020,8833,29.74,
12/01/2020,8900,29.543333333333333,
12/01/2020,8968,29.366666666666667,
12/01/2020,9035,29.18,
12/01/2020,9102,29.043333333333333,
12/01/2020,9170,28.903333333333332,
12/01/2020,9237,28.746666666666666,
12/01/2020,9304,28.623333333333335,
12/01/2020,9372,28.416666666666668,
12/01/2020,9439,28.296666666666667,
12/01/2020,9507,28.373333333333335,
12/01/2020,9574,31.313333333333333,
12/01/2020,9641,35.38666666666666,
12/01/2020,9709,39.126666666666665,
12/01/2020,9776,42.11333333333334,
12/01/2020,9843,44.38666666666666,
12/01/2020,9911,46.11333333333334,
12/01/2020,9978,47.39,
12/01/2020,10045,48.37,
12/01/2020,10113,49.11,
12/01/2020,10180,49.696666666666665,
12/01/2020,10247,50.13666666666666,
12/01/2020,10315,50.49666666666667,
12/01/2020,10382,50.81666666666667,
12/01/2020,10450,51.07666666666667,
12/01/2020,10517,51.28,
12/01/2020,10584,50.943333333333335,
12/01/2020,10652,49.71,
12/01/2020,10719,48.1,
