11/29/2020,51717,28.923333333333332,
11/29/2020,51784,38.28,
11/29/2020,51851,43.81333333333333,
11/29/2020,51919,47.056666666666665,
11/29/2020,51986,49.11333333333334,
11/29/2020,52053,50.38,
11/29/2020,52121,51.22666666666667,
11/29/2020,52188,51.85666666666667,
11/29/2020,52255,52.31666666666667,
11/29/2020,52323,52.623333333333335,
11/29/2020,52390,52.89,
11/29/2020,52458,53.08,
11/29/2020,52525,53.25333333333333,
11/29/2020,52592,53.346666666666664,
11/29/2020,52660,53.46666666666667,
11/29/2020,52727,53.57666666666667,
11/29/2020,52794,53.67333333333333,
11/29/2020,52862,53.763333333333335,
11/29/2020,52929,53.85333333333333,
11/29/2020,52996,53.906666666666666,
11/29/2020,53064,53.93333333333333,
11/29/2020,53131,54.01,
11/29/2020,53199,53.513333333333335,
11/29/2020,53266,47.71333333333333,
11/29/2020,53333,43.07666666666667,
11/29/2020,53401,38.33,
11/29/2020,53960,27.66,
11/29/2020,56761,27.17,
11/29/2020,56829,26.98,
11/29/2020,56896,26.813333333333333,
11/29/2020,56963,26.706666666666667,
11/29/2020,57031,26.55,
11/29/2020,57098,26.376666666666665,
11/29/2020,57165,26.25,
11/29/2020,57233,26.123333333333335,
11/29/2020,57300,26.013333333333332,
11/29/2020,57368,25.893333333333334,
11/29/2020,57503,25.723333333333333,
11/29/2020,57570,25.616666666666667,
11/29/2020,57637,25.553333333333335,
11/29/2020,57705,25.51,
11/29/2020,57772,25.4,
11/29/2020,57839,25.316666666666666,
11/29/2020,57907,25.233333333333334,
11/29/2020,60163,23.723333333333333,
11/29/2020,60230,23.703333333333333,
11/29/2020,60298,23.666666666666668,
11/29/2020,60365,23.64,
11/29/2020,60433,23.61,
11/29/2020,60500,23.593333333333334,
11/29/2020,60567,23.54,
11/29/2020,60635,23.516666666666666,
11/29/2020,60702,23.5,
11/29/2020,60769,23.46,
11/29/2020,60837,23.43,
11/29/2020,60904,23.403333333333332,
11/29/2020,60971,23.37,
11/29/2020,61039,23.363333333333333,
11/29/2020,61106,23.32,
11/29/2020,61174,23.30666666666667,
11/29/2020,61241,23.283333333333335,
11/29/2020,61308,23.263333333333332,
11/29/2020,61376,23.256666666666668,
11/29/2020,61443,23.233333333333334,
11/29/2020,61510,23.223333333333333,
11/29/2020,61578,23.203333333333333,
11/29/2020,61645,23.18,
11/29/2020,61713,23.17,
11/29/2020,61780,23.153333333333332,
11/29/2020,61847,23.13,
11/29/2020,61915,23.123333333333335,
11/29/2020,61982,23.086666666666666,
11/29/2020,62049,23.066666666666666,
11/29/2020,62117,23.043333333333333,
11/29/2020,62184,23.013333333333332,
11/29/2020,62251,22.99,
11/29/2020,62319,22.973333333333333,
11/29/2020,62386,22.953333333333333,
11/29/2020,62464,22.936666666666667,
11/29/2020,62532,22.91,
11/29/2020,62599,22.91,
11/29/2020,62682,22.926666666666666,
11/29/2020,62749,22.933333333333334,
11/29/2020,62816,22.946666666666665,
11/29/2020,62884,22.97,
11/29/2020,62951,22.97,
11/29/2020,63018,22.97,
11/29/2020,63086,22.973333333333333,
11/29/2020,63153,22.973333333333333,
11/29/2020,63221,22.966666666666665,
11/29/2020,63288,22.973333333333333,
11/29/2020,63355,22.95,
11/29/2020,63423,22.94333333333333,
11/29/2020,63490,22.936666666666667,
11/29/2020,63557,22.923333333333332,
11/29/2020,63625,22.91,
11/29/2020,63692,22.903333333333332,
11/29/2020,63759,22.9,
11/29/2020,63827,22.886666666666667,
11/29/2020,63894,22.863333333333333,
11/29/2020,63961,22.843333333333334,
11/29/2020,64029,22.826666666666668,
11/29/2020,64096,22.803333333333335,
11/29/2020,64163,22.8,
11/29/2020,64231,22.78,
11/29/2020,64298,22.756666666666668,
11/29/2020,64366,22.75,
11/29/2020,64433,22.743333333333332,
11/29/2020,64500,22.723333333333333,
11/29/2020,64568,22.713333333333335,
11/29/2020,64635,22.706666666666667,
11/29/2020,64702,22.69,
11/29/2020,64770,22.676666666666666,
11/29/2020,64837,22.663333333333334,
11/29/2020,64904,22.64666666666667,
11/29/2020,64972,22.633333333333333,
11/29/2020,65039,22.613333333333333,
11/29/2020,65107,22.606666666666666,
11/29/2020,65174,22.613333333333333,
11/29/2020,65241,22.61,
11/29/2020,65309,22.59,
11/29/2020,65376,22.57,
11/29/2020,65443,22.56,
11/29/2020,65511,22.543333333333333,
11/29/2020,65578,22.526666666666667,
11/29/2020,65645,22.51,
11/29/2020,65713,22.503333333333334,
11/29/2020,65780,22.49,
11/29/2020,65848,22.483333333333334,
11/29/2020,66712,22.293333333333333,
11/29/2020,66780,22.29,
11/29/2020,66847,22.266666666666666,
11/29/2020,66915,22.253333333333334,
11/29/2020,66982,22.253333333333334,
11/29/2020,67049,22.25,
11/29/2020,67117,22.25,
11/29/2020,67184,22.263333333333332,
11/29/2020,67251,22.26,
11/29/2020,67319,22.263333333333332,
11/29/2020,67386,22.263333333333332,
11/29/2020,67453,22.263333333333332,
11/29/2020,67521,22.25,
11/29/2020,67588,22.263333333333332,
11/29/2020,67656,22.253333333333334,
11/29/2020,67723,22.25,
11/29/2020,67790,22.24,
11/29/2020,67858,22.236666666666668,
11/29/2020,67925,22.226666666666667,
11/29/2020,67992,22.23,
11/29/2020,68060,22.223333333333333,
11/29/2020,68127,22.226666666666667,
11/29/2020,68195,22.213333333333335,
11/29/2020,68262,22.22,
11/29/2020,68329,22.213333333333335,
11/29/2020,68397,22.2,
11/29/2020,68464,22.2,
11/29/2020,68531,22.186666666666667,
11/29/2020,68599,22.18,
11/29/2020,68667,22.173333333333332,
11/29/2020,68734,22.17,
11/29/2020,68801,22.16,
11/29/2020,68869,22.143333333333334,
11/29/2020,68936,22.143333333333334,
11/29/2020,69003,22.136666666666667,
11/29/2020,69071,22.123333333333335,
11/29/2020,69138,22.12,
11/29/2020,69205,22.11,
11/29/2020,69273,22.1,
11/29/2020,69340,22.1,
11/29/2020,69408,22.1,
11/29/2020,69475,22.093333333333334,
11/29/2020,69543,22.08,
11/29/2020,69610,22.073333333333334,
11/29/2020,69677,22.06,
11/29/2020,69745,22.053333333333335,
11/29/2020,69812,22.05,
11/29/2020,69879,22.046666666666667,
11/29/2020,69947,22.043333333333333,
11/29/2020,70014,22.03,
11/29/2020,70081,22.026666666666667,
11/29/2020,70149,22.016666666666666,
11/29/2020,70216,22.01,
11/29/2020,70283,22.0,
11/29/2020,70351,22.0,
11/29/2020,70418,21.996666666666666,
11/29/2020,70486,22.0,
11/29/2020,70553,21.983333333333334,
11/29/2020,70620,21.976666666666667,
11/29/2020,70688,21.966666666666665,
11/29/2020,70755,21.963333333333335,
11/29/2020,70822,21.96,
11/29/2020,70890,21.96,
11/29/2020,70957,21.956666666666667,
11/29/2020,71025,21.95,
11/29/2020,71092,21.94,
11/29/2020,71160,21.933333333333334,
11/29/2020,71227,21.933333333333334,
11/29/2020,71294,21.93,
11/29/2020,71362,21.923333333333332,
11/29/2020,71429,21.923333333333332,
11/29/2020,71496,21.92,
11/29/2020,71564,21.923333333333332,
11/29/2020,71631,21.913333333333334,
11/29/2020,71698,21.91,
11/29/2020,71766,21.91,
11/29/2020,71833,21.903333333333332,
11/29/2020,71900,21.9,
11/29/2020,71968,21.906666666666666,
11/29/2020,72035,21.89666666666667,
11/29/2020,72103,21.883333333333333,
11/29/2020,72170,21.906666666666666,
11/29/2020,72237,21.906666666666666,
11/29/2020,72305,21.9,
11/29/2020,72372,21.88,
11/29/2020,72439,21.876666666666665,
11/29/2020,72507,21.876666666666665,
11/29/2020,72574,21.87,
11/29/2020,72641,21.86,
11/29/2020,72709,21.856666666666666,
11/29/2020,72844,21.85333333333333,
11/29/2020,72911,21.836666666666666,
11/29/2020,72979,21.833333333333332,
11/29/2020,73046,21.82,
11/29/2020,73113,21.82,
11/29/2020,73181,21.81,
11/29/2020,73248,21.793333333333333,
11/29/2020,73315,21.786666666666665,
11/29/2020,73383,21.773333333333333,
11/29/2020,73450,21.766666666666666,
11/29/2020,73518,21.77,
11/29/2020,73585,21.76,
11/29/2020,73652,21.74,
11/29/2020,73720,21.753333333333334,
11/29/2020,73787,21.746666666666666,
11/29/2020,73855,21.743333333333332,
11/29/2020,73990,21.723333333333333,
11/29/2020,74057,21.72,
11/29/2020,74124,21.716666666666665,
11/29/2020,74192,21.716666666666665,
11/29/2020,74259,21.713333333333335,
11/29/2020,74326,21.7,
11/29/2020,74394,21.686666666666667,
11/29/2020,74461,21.683333333333334,
11/29/2020,74529,21.67,
11/29/2020,74596,21.663333333333334,
11/29/2020,74799,21.663333333333334,
11/29/2020,74866,21.666666666666668,
11/29/2020,74934,21.64,
11/29/2020,75001,21.633333333333333,
11/29/2020,75068,21.62,
11/29/2020,75203,21.616666666666667,
11/29/2020,75203,21.616666666666667,
11/29/2020,75270,21.62,
11/29/2020,75338,21.613333333333333,
11/29/2020,75405,21.596666666666668,
11/29/2020,75473,21.58,
11/29/2020,75540,21.573333333333334,
11/29/2020,75607,21.57,
11/29/2020,75675,21.57,
11/29/2020,75742,21.563333333333333,
11/29/2020,75810,21.56,
11/29/2020,75877,21.55666666666667,
11/29/2020,75944,21.55666666666667,
11/29/2020,76012,21.55666666666667,
11/29/2020,76079,21.543333333333333,
11/29/2020,76146,21.543333333333333,
11/29/2020,76214,21.54,
11/29/2020,76281,24.116666666666667,
11/29/2020,76349,35.653333333333336,
11/29/2020,76416,42.43333333333333,
11/29/2020,76483,46.32666666666667,
11/29/2020,76551,48.70333333333333,
11/29/2020,76618,50.18333333333333,
11/29/2020,76685,51.20333333333333,
11/29/2020,76753,51.916666666666664,
11/29/2020,76820,52.38333333333333,
11/29/2020,76955,53.04,
11/29/2020,77023,50.446666666666665,
11/29/2020,77090,46.70666666666666,
11/29/2020,77157,42.56,
11/29/2020,77225,40.266666666666666,
11/29/2020,77292,38.553333333333335,
11/29/2020,77359,37.32666666666667,
11/29/2020,77427,36.50333333333333,
11/29/2020,77494,35.54333333333334,
11/29/2020,77562,35.086666666666666,
11/29/2020,77629,34.54,
11/29/2020,77696,34.223333333333336,
11/29/2020,77764,33.93666666666667,
11/29/2020,77831,33.50333333333333,
11/29/2020,78375,29.593333333333334,
11/29/2020,78442,29.236666666666668,
11/29/2020,78510,28.963333333333335,
11/29/2020,78577,28.64666666666667,
11/29/2020,78644,28.303333333333335,
11/29/2020,78712,27.976666666666667,
11/29/2020,78779,27.723333333333333,
11/29/2020,78846,27.41,
11/29/2020,78914,27.08,
11/29/2020,78981,26.706666666666667,
11/29/2020,79049,26.43,
11/29/2020,79116,26.19333333333333,
11/29/2020,79183,25.983333333333334,
11/29/2020,79251,25.78,
11/29/2020,79318,25.576666666666668,
11/29/2020,79385,25.383333333333333,
11/29/2020,79453,25.173333333333332,
11/29/2020,79520,24.996666666666666,
11/29/2020,79587,24.8,
11/29/2020,79655,24.673333333333332,
11/29/2020,79722,24.52,
11/29/2020,79789,24.38,
11/29/2020,79857,24.26,
11/29/2020,79924,24.166666666666668,
11/29/2020,79992,24.08,
11/29/2020,80059,23.986666666666668,
11/29/2020,80126,23.92,
11/29/2020,80194,23.86,
11/29/2020,80261,23.746666666666666,
11/29/2020,80328,35.06,
11/29/2020,80396,42.28,
11/29/2020,80463,46.36666666666667,
11/29/2020,80530,48.836666666666666,
11/29/2020,80666,51.39333333333333,
11/29/2020,80733,52.11333333333334,
11/29/2020,80800,52.60666666666667,
11/29/2020,80868,52.99,
11/29/2020,80935,53.28333333333333,
11/29/2020,81002,53.49,
11/29/2020,81070,53.68,
11/29/2020,81578,48.82666666666667,
11/29/2020,81645,45.25,
11/29/2020,81713,41.74,
11/29/2020,81780,39.596666666666664,
11/29/2020,81847,37.95,
11/29/2020,81915,37.03666666666667,
11/29/2020,81982,36.12,
11/29/2020,82049,35.53333333333333,
11/29/2020,82117,34.89666666666667,
11/29/2020,82184,34.596666666666664,
11/29/2020,82251,34.513333333333335,
11/29/2020,82319,34.416666666666664,
11/29/2020,82386,34.35666666666667,
11/29/2020,82453,33.96,
11/29/2020,82521,33.78,
11/29/2020,82588,33.41,
11/29/2020,82656,33.05,
11/29/2020,82723,32.69,
11/29/2020,82790,32.31,
11/29/2020,82858,31.94333333333333,
11/29/2020,82925,31.586666666666666,
11/29/2020,82992,31.29,
11/29/2020,83060,31.036666666666665,
11/29/2020,83127,30.813333333333333,
11/29/2020,83195,30.606666666666666,
11/29/2020,83262,30.413333333333334,
11/29/2020,83329,30.216666666666665,
11/29/2020,83397,30.016666666666666,
11/29/2020,83464,29.833333333333332,
11/29/2020,83531,29.62,
11/29/2020,83599,29.41,
11/29/2020,83666,29.19333333333333,
11/29/2020,83733,28.426666666666666,
11/29/2020,83801,37.92666666666667,
11/29/2020,83868,44.026666666666664,
11/29/2020,83936,47.653333333333336,
11/29/2020,84003,49.86666666666667,
11/29/2020,84070,51.24,
11/29/2020,84138,52.163333333333334,
11/29/2020,84205,52.79666666666667,
11/29/2020,84272,53.26,
11/29/2020,84408,53.85333333333333,
11/29/2020,84475,54.03666666666667,
11/29/2020,84543,54.19,
11/29/2020,84610,54.33,
11/29/2020,84677,54.43333333333333,
11/29/2020,84745,50.28333333333333,
11/29/2020,84813,47.13333333333333,
11/29/2020,84880,43.26,
11/29/2020,84947,41.093333333333334,
11/29/2020,85015,39.59,
11/29/2020,85082,38.53666666666667,
11/29/2020,85149,37.63,
11/29/2020,85217,36.86333333333334,
11/29/2020,85284,36.48,
11/29/2020,85352,35.89666666666667,
11/29/2020,85419,35.60333333333333,
11/29/2020,85486,35.223333333333336,
11/29/2020,85554,34.93333333333333,
11/29/2020,85621,34.79,
11/29/2020,85688,34.49,
11/29/2020,85756,34.086666666666666,
11/29/2020,85823,33.68333333333333,
11/29/2020,85890,33.31,
11/29/2020,85958,32.95666666666666,
11/29/2020,86025,32.626666666666665,
11/29/2020,86092,32.3,
11/29/2020,86160,31.983333333333334,
11/29/2020,86227,31.716666666666665,
