11/29/2020,31349,34.39,
11/29/2020,31360,34.24666666666667,
11/29/2020,31400,33.69,
11/29/2020,31467,32.77,
11/29/2020,31533,32.233333333333334,
11/29/2020,31599,31.46,
11/29/2020,31663,30.94333333333333,
11/29/2020,31729,30.1,
11/29/2020,31795,28.9,
11/29/2020,31862,28.11,
11/29/2020,31928,27.183333333333334,
11/29/2020,31994,26.21,
11/29/2020,32060,25.84,
11/29/2020,32126,25.32,
11/29/2020,32193,24.75,
11/29/2020,32259,24.316666666666666,
11/29/2020,32325,23.8,
11/29/2020,32391,23.586666666666666,
11/29/2020,44475,19.953333333333333,
11/29/2020,44541,19.873333333333335,
11/29/2020,44607,19.873333333333335,
11/29/2020,44674,19.866666666666667,
11/29/2020,44740,19.78,
11/29/2020,51605,21.14,
11/29/2020,51713,21.4,
11/29/2020,51780,23.166666666666668,
11/29/2020,51848,26.1,
11/29/2020,51915,29.39666666666667,
11/29/2020,51982,32.586666666666666,
11/29/2020,52050,35.39,
11/29/2020,52117,37.653333333333336,
11/29/2020,52184,39.56,
11/29/2020,52252,41.05,
11/29/2020,52319,42.27,
11/29/2020,52387,43.236666666666665,
11/29/2020,52454,44.04333333333334,
11/29/2020,52521,44.72666666666667,
11/29/2020,52589,45.24666666666667,
11/29/2020,52656,45.63333333333333,
11/29/2020,52723,45.96666666666667,
11/29/2020,52791,46.32333333333333,
11/29/2020,52858,46.62,
11/29/2020,52926,46.82,
11/29/2020,52993,47.11666666666667,
11/29/2020,53060,47.28,
11/29/2020,53128,47.36333333333334,
11/29/2020,53195,47.56,
11/29/2020,53262,47.31333333333333,
11/29/2020,53330,45.74,
11/29/2020,53397,43.20333333333333,
11/29/2020,53464,41.39333333333333,
11/29/2020,53956,31.746666666666666,
11/29/2020,54024,30.946666666666665,
11/29/2020,56758,19.65,
11/29/2020,56825,19.57,
11/29/2020,56892,19.523333333333333,
11/29/2020,56960,19.546666666666667,
11/29/2020,57027,19.48,
11/29/2020,57094,19.393333333333334,
11/29/2020,57162,19.296666666666667,
11/29/2020,57229,19.246666666666666,
11/29/2020,57297,19.216666666666665,
11/29/2020,57364,19.113333333333333,
11/29/2020,57431,19.093333333333334,
11/29/2020,57499,19.05,
11/29/2020,57566,18.993333333333332,
11/29/2020,57634,18.97,
11/29/2020,57701,19.01,
11/29/2020,57768,18.88,
11/29/2020,57836,18.84,
11/29/2020,57903,18.8,
11/29/2020,57971,18.71,
11/29/2020,60159,18.073333333333334,
11/29/2020,60227,18.10333333333333,
11/29/2020,60294,18.04,
11/29/2020,60362,18.003333333333334,
11/29/2020,60429,17.966666666666665,
11/29/2020,60496,17.973333333333333,
11/29/2020,60564,17.893333333333334,
11/29/2020,60631,17.856666666666666,
11/29/2020,60698,17.87,
11/29/2020,60766,17.79,
11/29/2020,60833,17.773333333333333,
11/29/2020,60900,17.743333333333332,
11/29/2020,60968,17.743333333333332,
11/29/2020,61035,17.756666666666668,
11/29/2020,61103,17.653333333333332,
11/29/2020,61170,17.696666666666665,
11/29/2020,61237,17.666666666666668,
11/29/2020,61305,17.64,
11/29/2020,61372,17.723333333333333,
11/29/2020,61439,17.746666666666666,
11/29/2020,61507,17.78,
11/29/2020,61574,17.766666666666666,
11/29/2020,61642,17.73,
11/29/2020,61709,17.776666666666667,
11/29/2020,61776,17.843333333333334,
11/29/2020,61844,17.78,
11/29/2020,61911,17.826666666666668,
11/29/2020,61978,17.756666666666668,
11/29/2020,62046,17.763333333333332,
11/29/2020,62113,17.696666666666665,
