11/29/2020,31351,34.666666666666664,
11/29/2020,31362,34.54333333333334,
11/29/2020,31403,34.25,
11/29/2020,31469,33.7,
11/29/2020,31535,33.233333333333334,
11/29/2020,31601,32.79333333333334,
11/29/2020,31665,32.403333333333336,
11/29/2020,31731,31.99,
11/29/2020,31864,31.223333333333333,
11/29/2020,31930,30.933333333333334,
11/29/2020,31997,30.623333333333335,
11/29/2020,32063,30.366666666666667,
11/29/2020,32129,30.1,
11/29/2020,32195,29.87,
11/29/2020,32261,29.626666666666665,
11/29/2020,32327,29.406666666666666,
11/29/2020,44478,23.343333333333334,
11/29/2020,44544,23.336666666666666,
11/29/2020,44610,23.33,
11/29/2020,44676,23.296666666666667,
11/29/2020,44742,23.236666666666668,
11/29/2020,51607,22.83,
11/29/2020,51715,24.213333333333335,
11/29/2020,51783,29.373333333333335,
11/29/2020,51850,34.15,
11/29/2020,51917,37.8,
11/29/2020,51985,40.49333333333333,
11/29/2020,52052,42.43666666666667,
11/29/2020,52119,43.82333333333333,
11/29/2020,52187,44.88,
11/29/2020,52254,45.71333333333333,
11/29/2020,52322,46.34,
11/29/2020,52389,46.79,
11/29/2020,52456,47.193333333333335,
11/29/2020,52524,47.46333333333333,
11/29/2020,52591,47.65,
11/29/2020,52658,47.86333333333334,
11/29/2020,52726,48.04666666666667,
11/29/2020,52793,48.23,
11/29/2020,52861,48.373333333333335,
11/29/2020,52928,48.556666666666665,
11/29/2020,52995,48.68333333333333,
11/29/2020,53063,48.836666666666666,
11/29/2020,53130,48.96333333333333,
11/29/2020,53197,48.93666666666667,
11/29/2020,53265,46.52333333333333,
11/29/2020,53332,44.85333333333333,
11/29/2020,53399,42.513333333333335,
11/29/2020,53959,32.42666666666667,
11/29/2020,54026,31.97,
11/29/2020,56760,28.733333333333334,
11/29/2020,56827,28.423333333333332,
11/29/2020,56895,28.276666666666667,
11/29/2020,56962,28.156666666666666,
11/29/2020,57030,27.95,
11/29/2020,57097,27.69,
11/29/2020,57164,27.536666666666665,
11/29/2020,57232,27.403333333333332,
11/29/2020,57299,27.286666666666665,
11/29/2020,57366,27.086666666666666,
11/29/2020,57434,27.003333333333334,
11/29/2020,57501,26.89666666666667,
11/29/2020,57569,26.753333333333334,
11/29/2020,57636,26.666666666666668,
11/29/2020,57704,26.593333333333334,
