11/29/2020,31348,23.076666666666668,
11/29/2020,31359,23.073333333333334,
11/29/2020,31399,23.063333333333333,
11/29/2020,31465,23.11,
11/29/2020,31531,23.163333333333334,
11/29/2020,31598,23.183333333333334,
11/29/2020,31662,23.246666666666666,
11/29/2020,31728,23.276666666666667,
11/29/2020,31794,23.31,
11/29/2020,31861,23.356666666666666,
11/29/2020,31927,23.41,
11/29/2020,31993,23.416666666666668,
11/29/2020,32059,23.44333333333333,
11/29/2020,32125,23.45,
11/29/2020,32191,23.483333333333334,
11/29/2020,32258,23.48,
11/29/2020,32324,23.506666666666668,
11/29/2020,32390,23.52,
11/29/2020,44474,24.223333333333333,
11/29/2020,44540,24.25,
11/29/2020,44606,24.26,
11/29/2020,44672,24.28,
11/29/2020,44739,24.303333333333335,
11/29/2020,51604,22.19,
11/29/2020,51712,22.17,
11/29/2020,51779,22.143333333333334,
11/29/2020,51846,22.196666666666665,
11/29/2020,51914,22.283333333333335,
11/29/2020,51981,22.383333333333333,
11/29/2020,52048,22.433333333333334,
11/29/2020,52116,22.44,
11/29/2020,52183,22.43,
11/29/2020,52251,22.456666666666667,
11/29/2020,52318,22.473333333333333,
11/29/2020,52385,22.51,
11/29/2020,52453,22.543333333333333,
11/29/2020,52520,22.583333333333332,
11/29/2020,52587,22.666666666666668,
11/29/2020,52655,22.716666666666665,
11/29/2020,52722,22.696666666666665,
11/29/2020,52790,22.69,
11/29/2020,52857,22.66,
11/29/2020,52924,22.653333333333332,
11/29/2020,52992,22.673333333333332,
11/29/2020,53059,22.706666666666667,
11/29/2020,53126,22.76,
11/29/2020,53194,22.73,
11/29/2020,53261,22.726666666666667,
11/29/2020,53329,22.75,
11/29/2020,53396,22.78,
11/29/2020,53463,22.736666666666668,
11/29/2020,53955,22.393333333333334,
11/29/2020,54023,22.333333333333332,
11/29/2020,56756,23.436666666666667,
11/29/2020,56824,23.463333333333335,
11/29/2020,56891,23.46,
11/29/2020,56959,23.466666666666665,
11/29/2020,57026,23.45,
11/29/2020,57093,23.453333333333333,
11/29/2020,57161,23.43,
11/29/2020,57228,23.43,
11/29/2020,57295,23.39666666666667,
11/29/2020,57363,23.33,
11/29/2020,57430,23.263333333333332,
11/29/2020,57498,23.263333333333332,
11/29/2020,57565,23.243333333333332,
11/29/2020,57633,23.17,
11/29/2020,57700,23.183333333333334,
11/29/2020,57767,23.136666666666667,
11/29/2020,57835,23.093333333333334,
11/29/2020,57902,23.073333333333334,
11/29/2020,57969,22.99,
11/29/2020,58397,22.916666666666668,
11/29/2020,60158,22.906666666666666,
11/29/2020,60226,22.876666666666665,
11/29/2020,60293,22.883333333333333,
11/29/2020,60360,22.976666666666667,
11/29/2020,60428,22.956666666666667,
11/29/2020,60495,22.986666666666668,
11/29/2020,60562,22.89666666666667,
11/29/2020,60630,22.776666666666667,
11/29/2020,60697,22.843333333333334,
11/29/2020,60765,22.906666666666666,
11/29/2020,60832,22.906666666666666,
11/29/2020,60899,22.903333333333332,
