11/28/2020,44782,21.893333333333334,
11/28/2020,44850,21.883333333333333,
11/28/2020,44917,21.88,
11/28/2020,44984,21.886666666666667,
11/28/2020,45052,21.89666666666667,
11/28/2020,45119,21.913333333333334,
11/28/2020,45186,21.913333333333334,
11/28/2020,45254,21.933333333333334,
11/28/2020,45321,21.936666666666667,
11/28/2020,45388,21.903333333333332,
11/28/2020,45455,21.89666666666667,
11/28/2020,45523,21.9,
11/28/2020,45590,21.9,
11/28/2020,45657,21.903333333333332,
11/28/2020,45725,21.913333333333334,
11/28/2020,45792,21.89666666666667,
11/28/2020,45859,21.883333333333333,
11/28/2020,45927,21.87,
11/28/2020,48632,20.766666666666666,
11/28/2020,48699,20.763333333333332,
11/28/2020,48766,20.813333333333333,
11/28/2020,48834,20.863333333333333,
11/28/2020,48901,20.9,
11/28/2020,48968,20.976666666666667,
11/28/2020,49035,21.046666666666667,
11/28/2020,49103,21.076666666666668,
11/28/2020,49170,21.063333333333333,
11/28/2020,49237,20.96,
11/28/2020,49305,20.53,
11/28/2020,49372,20.67,
11/28/2020,49439,20.60333333333333,
11/28/2020,49506,20.546666666666667,
11/28/2020,49574,20.596666666666668,
11/28/2020,49641,20.63,
11/28/2020,49708,20.663333333333334,
11/28/2020,49776,20.713333333333335,
11/28/2020,49843,20.746666666666666,
11/28/2020,49910,20.74,
11/28/2020,49978,20.81,
11/28/2020,50045,20.86,
11/28/2020,50112,20.906666666666666,
11/28/2020,50180,20.966666666666665,
11/28/2020,50247,21.03,
11/28/2020,50314,21.066666666666666,
11/28/2020,53013,18.59,
11/28/2020,53080,18.433333333333334,
11/28/2020,53147,18.453333333333333,
11/28/2020,53214,18.486666666666668,
11/28/2020,53282,18.496666666666666,
11/28/2020,53349,18.413333333333334,
11/28/2020,53416,18.486666666666668,
11/28/2020,53484,18.496666666666666,
11/28/2020,53551,18.596666666666668,
11/28/2020,53618,18.53,
11/28/2020,53686,18.483333333333334,
11/28/2020,53753,18.423333333333332,
11/28/2020,53820,18.246666666666666,
11/28/2020,53887,18.113333333333333,
11/28/2020,53955,18.186666666666667,
11/28/2020,54022,18.143333333333334,
11/28/2020,54089,18.04,
11/28/2020,54157,18.063333333333333,
11/28/2020,56646,37.86666666666667,
11/28/2020,56713,35.41,
11/28/2020,56780,33.443333333333335,
11/28/2020,56848,30.61,
11/28/2020,56915,28.606666666666666,
11/28/2020,56982,27.013333333333332,
11/28/2020,57049,25.85,
11/28/2020,57117,24.17,
11/28/2020,57184,23.41,
11/28/2020,57251,22.276666666666667,
11/28/2020,57319,21.756666666666668,
11/28/2020,57386,21.126666666666665,
11/28/2020,57453,20.166666666666668,
11/28/2020,57521,19.65,
11/28/2020,57588,19.076666666666668,
11/28/2020,57655,18.816666666666666,
11/28/2020,57723,18.696666666666665,
11/28/2020,57790,18.493333333333332,
11/28/2020,58386,17.323333333333334,
11/28/2020,58453,17.293333333333333,
11/28/2020,58520,17.39,
11/28/2020,58588,17.37,
11/28/2020,58655,17.24,
11/28/2020,58722,17.106666666666666,
11/28/2020,58790,16.993333333333332,
11/28/2020,58857,16.91,
11/28/2020,58924,16.873333333333335,
11/28/2020,58991,17.043333333333333,
11/28/2020,59059,17.19,
11/28/2020,59126,17.323333333333334,
11/28/2020,59193,17.43,
11/28/2020,59261,17.5,
11/28/2020,59328,17.576666666666668,
11/28/2020,59395,17.616666666666667,
11/28/2020,59463,17.686666666666667,
11/28/2020,59530,17.743333333333332,
11/28/2020,59597,17.743333333333332,
11/28/2020,59664,17.756666666666668,
11/28/2020,59732,17.796666666666667,
11/28/2020,59799,17.763333333333332,
11/28/2020,59866,17.76,
11/28/2020,59934,17.743333333333332,
11/28/2020,60001,17.68,
11/28/2020,60068,17.673333333333332,
11/28/2020,60136,17.62,
11/28/2020,60203,17.64,
11/28/2020,60271,17.613333333333333,
11/28/2020,60338,17.616666666666667,
11/28/2020,60405,17.533333333333335,
11/28/2020,60472,17.526666666666667,
11/28/2020,60540,17.503333333333334,
11/28/2020,60607,17.476666666666667,
11/28/2020,60674,17.456666666666667,
11/28/2020,60742,17.413333333333334,
11/28/2020,60809,17.39666666666667,
11/28/2020,60876,17.34,
11/28/2020,60944,17.296666666666667,
11/28/2020,61011,17.316666666666666,
11/28/2020,61078,17.31,
11/28/2020,61146,17.25,
11/28/2020,61213,17.156666666666666,
11/28/2020,61280,17.03,
11/28/2020,61347,16.913333333333334,
11/28/2020,61415,16.75,
11/28/2020,61482,16.686666666666667,
11/28/2020,61549,16.65,
11/28/2020,61617,16.55666666666667,
11/28/2020,61684,16.456666666666667,
11/28/2020,61751,16.436666666666667,
11/28/2020,63064,15.156666666666666,
11/28/2020,63132,15.143333333333333,
11/28/2020,63199,16.313333333333333,
11/28/2020,63266,19.086666666666666,
11/28/2020,63333,22.766666666666666,
11/28/2020,63401,26.666666666666668,
11/28/2020,63468,30.313333333333333,
11/28/2020,63535,33.36333333333334,
11/28/2020,63603,35.94,
11/28/2020,63670,37.95333333333333,
11/28/2020,64252,38.263333333333335,
11/28/2020,64319,35.76,
11/28/2020,64386,33.03333333333333,
11/28/2020,64454,30.793333333333333,
11/28/2020,64521,28.053333333333335,
11/28/2020,64588,26.053333333333335,
11/28/2020,64656,24.343333333333334,
11/28/2020,64723,23.013333333333332,
11/28/2020,64790,22.08,
11/28/2020,64858,21.096666666666668,
11/28/2020,64925,20.36,
11/28/2020,64992,19.793333333333333,
11/28/2020,65060,19.273333333333333,
11/28/2020,65127,18.98,
11/28/2020,65194,18.72,
11/28/2020,65261,18.41,
11/28/2020,65329,18.206666666666667,
11/28/2020,65396,18.003333333333334,
11/28/2020,65463,17.823333333333334,
11/28/2020,65531,17.663333333333334,
11/28/2020,65598,17.686666666666667,
11/28/2020,65665,17.743333333333332,
11/28/2020,65733,17.80666666666667,
11/28/2020,65800,17.88,
11/28/2020,65867,17.956666666666667,
11/28/2020,65935,18.143333333333334,
11/28/2020,66002,18.293333333333333,
11/28/2020,66069,18.423333333333332,
11/28/2020,66137,18.513333333333332,
11/28/2020,66204,18.606666666666666,
11/28/2020,66271,18.64,
11/28/2020,66339,18.676666666666666,
11/28/2020,66406,18.66,
11/28/2020,66474,18.713333333333335,
11/28/2020,66541,18.733333333333334,
11/28/2020,66608,18.78,
11/28/2020,66676,18.77,
11/28/2020,66743,18.796666666666667,
11/28/2020,66810,18.813333333333333,
11/28/2020,66878,18.773333333333333,
11/28/2020,66945,18.763333333333332,
11/28/2020,67012,18.766666666666666,
11/28/2020,67080,18.79,
11/28/2020,67147,18.813333333333333,
11/28/2020,67214,18.823333333333334,
11/28/2020,67282,18.83,
11/28/2020,67349,18.833333333333332,
11/28/2020,67416,18.88,
11/28/2020,67484,18.85333333333333,
11/28/2020,67551,18.823333333333334,
11/28/2020,67618,20.143333333333334,
11/28/2020,67686,22.88,
11/28/2020,67753,26.253333333333334,
11/28/2020,67820,29.713333333333335,
11/28/2020,67888,32.83,
11/28/2020,67955,35.67666666666667,
11/28/2020,68022,37.96,
11/28/2020,68090,39.833333333333336,
11/28/2020,68157,41.44,
11/28/2020,68225,42.61666666666667,
11/28/2020,68292,43.43333333333333,
11/28/2020,68359,44.32333333333333,
11/28/2020,68427,44.903333333333336,
11/28/2020,68494,44.35666666666667,
11/28/2020,68561,43.67,
11/28/2020,68629,42.88,
11/28/2020,68696,41.986666666666665,
11/28/2020,68763,41.0,
11/28/2020,68831,39.82666666666667,
11/28/2020,68898,38.95333333333333,
11/28/2020,68966,37.943333333333335,
11/28/2020,69033,36.97,
11/28/2020,69100,36.096666666666664,
11/28/2020,69168,35.233333333333334,
11/28/2020,69235,34.406666666666666,
11/28/2020,69302,33.593333333333334,
11/28/2020,69370,32.82666666666667,
11/28/2020,69437,32.04666666666667,
11/28/2020,69504,31.273333333333333,
11/28/2020,69572,30.613333333333333,
11/28/2020,69639,30.046666666666667,
