11/28/2020,44784,22.633333333333333,
11/28/2020,44851,22.606666666666666,
11/28/2020,44918,22.59,
11/28/2020,44986,22.573333333333334,
11/28/2020,45053,22.54,
11/28/2020,45120,22.523333333333333,
11/28/2020,45188,22.526666666666667,
11/28/2020,45255,22.55666666666667,
11/28/2020,45322,22.596666666666668,
11/28/2020,45389,22.623333333333335,
11/28/2020,45457,22.566666666666666,
11/28/2020,45524,22.533333333333335,
11/28/2020,45591,22.576666666666668,
11/28/2020,45659,22.5,
11/28/2020,45726,22.516666666666666,
11/28/2020,45793,22.57,
11/28/2020,45860,22.563333333333333,
11/28/2020,45928,22.573333333333334,
11/28/2020,48633,20.14,
11/28/2020,48700,20.15,
11/28/2020,48767,20.393333333333334,
11/28/2020,48835,20.573333333333334,
11/28/2020,48902,20.726666666666667,
11/28/2020,48969,20.956666666666667,
11/28/2020,49037,21.173333333333332,
11/28/2020,49104,20.96,
11/28/2020,49171,20.88,
11/28/2020,49239,20.323333333333334,
11/28/2020,49306,17.223333333333333,
11/28/2020,49373,18.23,
11/28/2020,49440,17.973333333333333,
11/28/2020,49508,18.256666666666668,
11/28/2020,49575,18.736666666666668,
11/28/2020,49642,19.046666666666667,
11/28/2020,49710,19.213333333333335,
11/28/2020,49777,19.593333333333334,
11/28/2020,49844,19.73,
11/28/2020,49912,19.836666666666666,
11/28/2020,49979,20.15,
11/28/2020,50046,20.4,
11/28/2020,50113,20.63,
11/28/2020,50181,20.84,
11/28/2020,50248,20.98,
11/28/2020,50315,21.14,
11/28/2020,53014,13.233333333333333,
11/28/2020,53081,13.493333333333334,
11/28/2020,53148,13.92,
11/28/2020,53216,14.776666666666667,
11/28/2020,53283,14.976666666666667,
11/28/2020,53350,14.366666666666667,
11/28/2020,53418,14.82,
11/28/2020,53485,14.806666666666667,
11/28/2020,53552,15.31,
11/28/2020,53619,14.783333333333333,
11/28/2020,53687,14.7,
11/28/2020,53754,14.446666666666667,
11/28/2020,53821,13.83,
11/28/2020,53889,13.523333333333333,
11/28/2020,53956,14.18,
11/28/2020,54023,14.09,
11/28/2020,54090,13.68,
11/28/2020,54158,13.813333333333333,
11/28/2020,56647,28.57,
11/28/2020,56714,24.243333333333332,
11/28/2020,56781,21.94,
11/28/2020,56849,18.813333333333333,
11/28/2020,56916,17.30666666666667,
11/28/2020,56983,16.71,
11/28/2020,57051,16.22,
11/28/2020,57118,14.953333333333333,
11/28/2020,57185,14.98,
11/28/2020,57253,13.773333333333333,
11/28/2020,57320,13.926666666666666,
11/28/2020,57387,13.516666666666667,
11/28/2020,57454,12.333333333333334,
11/28/2020,57522,12.323333333333334,
11/28/2020,57589,11.94,
11/28/2020,57656,12.196666666666667,
11/28/2020,57724,12.796666666666667,
11/28/2020,57791,12.536666666666667,
11/28/2020,58387,11.873333333333333,
11/28/2020,58454,12.046666666666667,
11/28/2020,58522,12.693333333333333,
11/28/2020,58589,12.146666666666667,
11/28/2020,58656,11.94,
11/28/2020,58723,11.77,
11/28/2020,58791,11.203333333333333,
11/28/2020,58858,11.316666666666666,
11/28/2020,58925,11.45,
11/28/2020,58993,13.606666666666667,
11/28/2020,59060,14.5,
11/28/2020,59127,14.706666666666667,
11/28/2020,59195,15.033333333333333,
11/28/2020,59262,15.206666666666667,
11/28/2020,59329,15.386666666666667,
11/28/2020,59396,15.383333333333333,
11/28/2020,59464,15.846666666666666,
11/28/2020,59531,15.92,
11/28/2020,59598,16.12,
11/28/2020,59666,16.046666666666667,
11/28/2020,59733,16.246666666666666,
11/28/2020,59800,16.026666666666667,
11/28/2020,59867,15.93,
11/28/2020,59935,15.796666666666667,
11/28/2020,60002,15.613333333333333,
11/28/2020,60069,15.71,
11/28/2020,60137,15.776666666666667,
11/28/2020,60204,15.99,
11/28/2020,60272,15.776666666666667,
11/28/2020,60339,15.533333333333333,
11/28/2020,60406,15.433333333333334,
11/28/2020,60474,15.616666666666667,
11/28/2020,60541,15.463333333333333,
11/28/2020,60608,15.663333333333334,
11/28/2020,60676,15.72,
11/28/2020,60743,15.21,
11/28/2020,60810,15.233333333333333,
11/28/2020,60877,15.053333333333333,
11/28/2020,60945,15.01,
11/28/2020,61012,14.96,
11/28/2020,61079,15.403333333333334,
11/28/2020,61147,14.943333333333333,
11/28/2020,61214,14.13,
11/28/2020,61281,14.006666666666666,
11/28/2020,61349,13.706666666666667,
11/28/2020,61416,12.993333333333334,
11/28/2020,61483,13.44,
11/28/2020,61551,13.416666666666666,
11/28/2020,61618,13.046666666666667,
11/28/2020,61685,12.87,
11/28/2020,61752,13.186666666666667,
11/28/2020,63065,11.456666666666667,
11/28/2020,63133,11.266666666666667,
11/28/2020,63200,14.3,
11/28/2020,63267,19.14,
11/28/2020,63335,24.28,
11/28/2020,63402,28.863333333333333,
11/28/2020,63469,32.57333333333333,
11/28/2020,63537,35.233333333333334,
11/28/2020,63604,37.62,
11/28/2020,63671,39.36666666666667,
11/28/2020,64253,30.973333333333333,
11/28/2020,64320,28.01,
11/28/2020,64388,25.30666666666667,
11/28/2020,64455,22.093333333333334,
11/28/2020,64522,18.636666666666667,
