11/28/2020,44781,23.26,
11/28/2020,44849,23.27,
11/28/2020,44916,23.266666666666666,
11/28/2020,44983,23.29,
11/28/2020,45051,23.31,
11/28/2020,45118,23.37,
11/28/2020,45185,23.4,
11/28/2020,45252,23.446666666666665,
11/28/2020,45320,23.453333333333333,
11/28/2020,45387,23.45,
11/28/2020,45454,23.403333333333332,
11/28/2020,45522,23.366666666666667,
11/28/2020,45589,23.38,
11/28/2020,45656,23.366666666666667,
11/28/2020,45723,23.413333333333334,
11/28/2020,45791,23.433333333333334,
11/28/2020,45858,23.383333333333333,
11/28/2020,45925,23.37,
11/28/2020,48630,23.513333333333332,
11/28/2020,48698,23.573333333333334,
11/28/2020,48765,23.576666666666668,
11/28/2020,48832,23.566666666666666,
11/28/2020,48900,23.60333333333333,
11/28/2020,48967,23.65,
11/28/2020,49034,23.716666666666665,
11/28/2020,49101,23.66,
11/28/2020,49169,23.653333333333332,
11/28/2020,49236,23.58,
11/28/2020,49303,23.563333333333333,
11/28/2020,49371,23.586666666666666,
11/28/2020,49438,23.596666666666668,
11/28/2020,49505,23.606666666666666,
11/28/2020,49573,23.64,
11/28/2020,49640,23.633333333333333,
11/28/2020,49707,23.676666666666666,
11/28/2020,49774,23.713333333333335,
11/28/2020,49842,23.713333333333335,
11/28/2020,49909,23.663333333333334,
11/28/2020,49976,23.696666666666665,
11/28/2020,50044,23.723333333333333,
11/28/2020,50111,23.753333333333334,
11/28/2020,50178,23.773333333333333,
11/28/2020,50246,23.803333333333335,
11/28/2020,50313,23.826666666666668,
11/28/2020,53011,23.373333333333335,
11/28/2020,53079,23.376666666666665,
11/28/2020,53146,23.333333333333332,
11/28/2020,53213,23.296666666666667,
11/28/2020,53281,23.233333333333334,
11/28/2020,53348,23.216666666666665,
11/28/2020,53415,23.233333333333334,
11/28/2020,53482,23.283333333333335,
11/28/2020,53550,23.35333333333333,
11/28/2020,53617,23.33,
11/28/2020,53684,23.29,
11/28/2020,53752,23.246666666666666,
11/28/2020,53819,23.14,
11/28/2020,53886,23.14666666666667,
11/28/2020,53953,23.126666666666665,
