11/28/2020,44786,22.856666666666666,
11/28/2020,44853,22.883333333333333,
11/28/2020,44921,22.873333333333335,
11/28/2020,44988,22.886666666666667,
11/28/2020,45055,22.906666666666666,
11/28/2020,45123,22.923333333333332,
11/28/2020,45190,22.963333333333335,
11/28/2020,45257,22.99,
11/28/2020,45324,22.94,
11/28/2020,45392,22.85,
11/28/2020,45459,22.886666666666667,
11/28/2020,45526,22.916666666666668,
11/28/2020,45594,22.876666666666665,
11/28/2020,45661,22.836666666666666,
11/28/2020,45728,22.873333333333335,
11/28/2020,45796,22.883333333333333,
11/28/2020,45863,22.863333333333333,
11/28/2020,45930,22.89666666666667,
11/28/2020,48635,21.503333333333334,
11/28/2020,48703,21.523333333333333,
11/28/2020,48770,21.55666666666667,
11/28/2020,48837,21.576666666666668,
11/28/2020,48904,21.65,
11/28/2020,48972,21.72,
11/28/2020,49039,21.756666666666668,
11/28/2020,49106,21.676666666666666,
11/28/2020,49174,21.576666666666668,
11/28/2020,49241,21.47,
11/28/2020,49308,21.35,
11/28/2020,49375,21.416666666666668,
11/28/2020,49443,21.35333333333333,
11/28/2020,49510,21.336666666666666,
11/28/2020,49577,21.4,
11/28/2020,49645,21.4,
11/28/2020,49712,21.44333333333333,
11/28/2020,49779,21.486666666666668,
11/28/2020,49847,21.473333333333333,
11/28/2020,49914,21.436666666666667,
11/28/2020,49981,21.54,
11/28/2020,50049,21.546666666666667,
11/28/2020,50116,21.543333333333333,
11/28/2020,50183,21.6,
11/28/2020,50250,21.656666666666666,
11/28/2020,50318,21.593333333333334,
11/28/2020,53016,20.87,
11/28/2020,53083,20.85,
11/28/2020,53151,20.863333333333333,
11/28/2020,53218,20.856666666666666,
11/28/2020,53285,20.85333333333333,
11/28/2020,53353,20.84,
11/28/2020,53420,20.843333333333334,
11/28/2020,53487,20.843333333333334,
11/28/2020,53555,20.846666666666668,
11/28/2020,53622,20.823333333333334,
11/28/2020,53689,20.816666666666666,
11/28/2020,53756,20.786666666666665,
11/28/2020,53824,20.743333333333332,
11/28/2020,53891,20.716666666666665,
11/28/2020,53958,20.743333333333332,
11/28/2020,54026,20.726666666666667,
11/28/2020,54093,20.69333333333333,
11/28/2020,54160,20.72,
11/28/2020,56649,43.906666666666666,
11/28/2020,56717,42.413333333333334,
11/28/2020,56784,40.92,
11/28/2020,56851,39.07666666666667,
11/28/2020,56918,37.473333333333336,
11/28/2020,56986,36.19,
11/28/2020,57053,34.95333333333333,
11/28/2020,57120,33.596666666666664,
11/28/2020,57188,32.513333333333335,
11/28/2020,57255,31.526666666666667,
11/28/2020,57322,30.68,
11/28/2020,57390,29.873333333333335,
11/28/2020,57457,28.99,
11/28/2020,57524,28.31,
11/28/2020,57592,27.69,
11/28/2020,57659,27.203333333333333,
11/28/2020,57726,26.78,
11/28/2020,57794,26.36,
11/28/2020,58389,23.95,
11/28/2020,58457,23.81,
11/28/2020,58524,23.716666666666665,
11/28/2020,58591,23.566666666666666,
11/28/2020,58659,23.406666666666666,
11/28/2020,58726,23.283333333333335,
11/28/2020,58793,23.113333333333333,
11/28/2020,58860,22.986666666666668,
11/28/2020,58928,22.94333333333333,
11/28/2020,58995,22.903333333333332,
11/28/2020,59062,22.80666666666667,
11/28/2020,59130,22.78,
11/28/2020,59197,22.69333333333333,
11/28/2020,59264,22.636666666666667,
11/28/2020,59332,22.576666666666668,
11/28/2020,59399,22.523333333333333,
11/28/2020,59466,22.483333333333334,
11/28/2020,59533,22.456666666666667,
11/28/2020,59601,22.39,
11/28/2020,59668,22.296666666666667,
11/28/2020,59735,22.256666666666668,
11/28/2020,59803,22.173333333333332,
11/28/2020,59870,22.136666666666667,
11/28/2020,59937,22.066666666666666,
11/28/2020,60005,22.026666666666667,
11/28/2020,60072,21.98,
11/28/2020,60139,21.93,
11/28/2020,60207,21.886666666666667,
11/28/2020,60274,21.84,
11/28/2020,60341,21.8,
11/28/2020,60409,21.76,
11/28/2020,60476,21.73,
11/28/2020,60543,21.69333333333333,
11/28/2020,60611,21.666666666666668,
11/28/2020,60678,21.623333333333335,
11/28/2020,60745,21.59,
11/28/2020,60813,21.56,
11/28/2020,60880,21.553333333333335,
11/28/2020,60947,21.526666666666667,
11/28/2020,61014,21.513333333333332,
11/28/2020,61082,21.5,
11/28/2020,61149,21.476666666666667,
11/28/2020,61216,21.436666666666667,
11/28/2020,61284,21.4,
11/28/2020,61351,21.363333333333333,
11/28/2020,61418,21.316666666666666,
11/28/2020,61486,21.293333333333333,
11/28/2020,61553,21.276666666666667,
11/28/2020,61620,21.246666666666666,
11/28/2020,61688,21.21,
11/28/2020,63068,20.486666666666668,
11/28/2020,63135,20.46,
11/28/2020,63203,32.193333333333335,
11/28/2020,63270,40.29333333333334,
11/28/2020,63337,44.93,
11/28/2020,63404,47.68666666666667,
11/28/2020,63472,49.45666666666666,
11/28/2020,63539,50.60666666666667,
11/28/2020,63606,51.41,
11/28/2020,64256,45.16,
11/28/2020,64323,43.8,
11/28/2020,64390,42.24333333333333,
11/28/2020,64457,40.56666666666667,
11/28/2020,64525,38.843333333333334,
11/28/2020,64592,37.33,
11/28/2020,64659,35.89666666666667,
11/28/2020,64727,34.53,
11/28/2020,64794,33.47,
11/28/2020,64861,32.36333333333334,
11/28/2020,64929,31.43,
11/28/2020,64996,30.583333333333332,
11/28/2020,65063,29.793333333333333,
11/28/2020,65130,29.15,
11/28/2020,65198,28.55666666666667,
11/28/2020,65265,28.03,
11/28/2020,65332,27.54,
11/28/2020,65400,27.046666666666667,
11/28/2020,65467,26.66,
11/28/2020,65534,26.29,
11/28/2020,65602,26.01,
11/28/2020,65669,25.75,
11/28/2020,65736,25.63,
11/28/2020,65804,25.476666666666667,
11/28/2020,65871,25.386666666666667,
11/28/2020,65938,25.283333333333335,
11/28/2020,66006,25.176666666666666,
11/28/2020,66073,25.1,
11/28/2020,66140,24.966666666666665,
11/28/2020,66208,24.85333333333333,
11/28/2020,66275,24.706666666666667,
11/28/2020,66342,24.60333333333333,
11/28/2020,66410,24.486666666666668,
11/28/2020,66477,24.423333333333332,
11/28/2020,66544,24.34,
11/28/2020,66612,24.23,
11/28/2020,66679,24.14666666666667,
11/28/2020,66747,24.093333333333334,
11/28/2020,66814,24.04,
11/28/2020,66881,23.956666666666667,
11/28/2020,66949,23.88,
11/28/2020,67016,23.80666666666667,
11/28/2020,67083,23.74,
11/28/2020,67151,23.713333333333335,
11/28/2020,67218,23.673333333333332,
11/28/2020,67285,23.596666666666668,
11/28/2020,67353,23.55,
11/28/2020,67420,23.513333333333332,
11/28/2020,67487,23.44,
11/28/2020,67555,23.30666666666667,
11/28/2020,67622,34.79666666666667,
11/28/2020,67689,42.03333333333333,
11/28/2020,67757,46.093333333333334,
11/28/2020,67824,48.57333333333333,
11/28/2020,67891,50.14666666666667,
11/28/2020,67959,51.166666666666664,
11/28/2020,68026,51.88666666666666,
11/28/2020,68093,52.38333333333333,
11/28/2020,68161,52.733333333333334,
11/28/2020,68228,53.06333333333333,
11/28/2020,68296,53.24666666666667,
11/28/2020,68363,53.446666666666665,
11/28/2020,68430,49.943333333333335,
11/28/2020,68498,47.266666666666666,
11/28/2020,68565,46.056666666666665,
11/28/2020,68632,45.1,
11/28/2020,68700,43.86666666666667,
11/28/2020,68767,43.156666666666666,
11/28/2020,68834,41.943333333333335,
11/28/2020,68902,40.83,
11/28/2020,68969,39.656666666666666,
11/28/2020,69037,38.55,
11/28/2020,69104,37.42333333333333,
11/28/2020,69171,36.39666666666667,
11/28/2020,69239,35.443333333333335,
11/28/2020,69306,34.47666666666667,
11/28/2020,69373,33.67333333333333,
11/28/2020,69441,32.95666666666666,
11/28/2020,69508,32.39,
11/28/2020,69575,31.856666666666666,
11/28/2020,69643,31.376666666666665,
