11/30/2020,633,21.24,
11/30/2020,700,21.266666666666666,
11/30/2020,767,21.276666666666667,
11/30/2020,835,21.27,
11/30/2020,902,21.216666666666665,
11/30/2020,969,21.25,
11/30/2020,1037,21.226666666666667,
11/30/2020,1104,21.243333333333332,
11/30/2020,1172,21.22,
11/30/2020,1239,21.23,
11/30/2020,1306,21.24,
11/30/2020,1374,21.243333333333332,
11/30/2020,1441,21.226666666666667,
11/30/2020,1508,21.213333333333335,
11/30/2020,1576,21.2,
11/30/2020,1643,21.166666666666668,
11/30/2020,1710,21.14666666666667,
11/30/2020,1778,21.133333333333333,
11/30/2020,1845,21.106666666666666,
11/30/2020,1913,21.11,
11/30/2020,1980,21.213333333333335,
11/30/2020,2047,21.29,
11/30/2020,2115,21.41,
11/30/2020,2182,21.473333333333333,
11/30/2020,2249,21.563333333333333,
11/30/2020,2317,21.616666666666667,
11/30/2020,2384,21.663333333333334,
11/30/2020,2452,21.75,
11/30/2020,2519,21.81,
11/30/2020,2587,21.846666666666668,
11/30/2020,2654,21.87,
11/30/2020,2721,21.876666666666665,
11/30/2020,2789,21.906666666666666,
11/30/2020,2856,21.936666666666667,
11/30/2020,2924,21.946666666666665,
11/30/2020,2991,21.886666666666667,
11/30/2020,3059,21.85333333333333,
11/30/2020,3126,21.803333333333335,
11/30/2020,3193,21.793333333333333,
11/30/2020,3261,21.773333333333333,
11/30/2020,3328,21.77,
11/30/2020,3395,21.76,
11/30/2020,3463,21.743333333333332,
11/30/2020,3530,21.73,
11/30/2020,3598,21.706666666666667,
11/30/2020,3665,21.686666666666667,
11/30/2020,3732,21.66,
11/30/2020,3800,21.64666666666667,
11/30/2020,3867,21.643333333333334,
11/30/2020,3934,21.633333333333333,
11/30/2020,4002,21.59,
11/30/2020,6546,21.446666666666665,
11/30/2020,6613,21.45,
11/30/2020,6681,21.446666666666665,
11/30/2020,6748,21.44333333333333,
11/30/2020,6815,21.39666666666667,
11/30/2020,6883,21.393333333333334,
11/30/2020,6950,21.36,
11/30/2020,7017,21.293333333333333,
11/30/2020,7085,21.24,
11/30/2020,7152,21.21,
11/30/2020,7220,21.2,
11/30/2020,7287,21.183333333333334,
11/30/2020,7354,21.17,
11/30/2020,7422,21.11,
11/30/2020,7489,21.096666666666668,
11/30/2020,7556,21.083333333333332,
11/30/2020,7624,21.10333333333333,
11/30/2020,7691,21.163333333333334,
11/30/2020,7759,21.316666666666666,
11/30/2020,7826,21.44,
11/30/2020,7893,21.526666666666667,
11/30/2020,7961,21.593333333333334,
11/30/2020,8028,21.633333333333333,
11/30/2020,8096,21.703333333333333,
11/30/2020,8163,21.74,
11/30/2020,8231,21.8,
11/30/2020,8298,21.81,
11/30/2020,8365,21.85333333333333,
11/30/2020,8433,21.873333333333335,
11/30/2020,8501,21.906666666666666,
11/30/2020,8568,21.936666666666667,
11/30/2020,8636,21.893333333333334,
11/30/2020,8703,21.85333333333333,
11/30/2020,8771,21.876666666666665,
11/30/2020,8838,21.85,
11/30/2020,8905,21.85333333333333,
11/30/2020,8973,21.846666666666668,
11/30/2020,9040,21.82,
11/30/2020,9107,21.813333333333333,
11/30/2020,9175,21.816666666666666,
11/30/2020,9242,21.793333333333333,
11/30/2020,9309,21.793333333333333,
11/30/2020,9377,21.786666666666665,
11/30/2020,9444,21.776666666666667,
11/30/2020,9512,21.776666666666667,
11/30/2020,9579,21.766666666666666,
11/30/2020,11657,21.63,
11/30/2020,11724,21.703333333333333,
11/30/2020,11792,21.706666666666667,
11/30/2020,11859,21.736666666666668,
11/30/2020,11926,21.73,
11/30/2020,11994,21.736666666666668,
11/30/2020,12061,21.716666666666665,
11/30/2020,12128,21.736666666666668,
11/30/2020,12196,21.723333333333333,
11/30/2020,12263,21.723333333333333,
11/30/2020,12331,21.723333333333333,
11/30/2020,12398,21.706666666666667,
11/30/2020,12465,21.696666666666665,
11/30/2020,12533,21.726666666666667,
11/30/2020,12600,21.686666666666667,
11/30/2020,12667,21.656666666666666,
11/30/2020,12735,21.686666666666667,
11/30/2020,12802,21.673333333333332,
11/30/2020,12869,21.67,
11/30/2020,12937,21.80666666666667,
11/30/2020,13004,21.796666666666667,
11/30/2020,13071,21.886666666666667,
11/30/2020,13139,21.89666666666667,
11/30/2020,13206,21.946666666666665,
11/30/2020,13273,21.98,
11/30/2020,13341,22.0,
11/30/2020,13408,22.033333333333335,
11/30/2020,13476,22.06,
11/30/2020,13543,22.1,
11/30/2020,13610,22.106666666666666,
11/30/2020,13678,22.126666666666665,
11/30/2020,13745,22.143333333333334,
11/30/2020,13812,22.106666666666666,
11/30/2020,13880,22.123333333333335,
11/30/2020,13947,22.123333333333335,
11/30/2020,14014,22.086666666666666,
11/30/2020,14082,22.106666666666666,
11/30/2020,14149,22.106666666666666,
11/30/2020,14216,22.133333333333333,
11/30/2020,14284,22.223333333333333,
11/30/2020,14351,22.39666666666667,
11/30/2020,14418,22.29,
11/30/2020,14486,22.24,
11/30/2020,14553,22.22,
11/30/2020,14620,22.2,
11/30/2020,14688,22.196666666666665,
11/30/2020,14755,22.173333333333332,
11/30/2020,14822,22.166666666666668,
11/30/2020,14890,22.16,
11/30/2020,14957,22.136666666666667,
11/30/2020,15025,22.12,
11/30/2020,15092,22.123333333333335,
11/30/2020,15159,22.123333333333335,
11/30/2020,15227,22.13,
11/30/2020,15294,22.123333333333335,
11/30/2020,15361,22.13,
11/30/2020,15429,22.123333333333335,
11/30/2020,15496,22.116666666666667,
11/30/2020,15563,22.12,
11/30/2020,15631,22.1,
11/30/2020,15698,22.11,
11/30/2020,15765,22.113333333333333,
11/30/2020,15833,22.133333333333333,
11/30/2020,15900,22.113333333333333,
11/30/2020,15968,22.12,
11/30/2020,16035,22.106666666666666,
11/30/2020,16102,22.126666666666665,
11/30/2020,16170,22.11,
11/30/2020,16237,22.14,
11/30/2020,16304,22.14,
11/30/2020,16372,22.123333333333335,
11/30/2020,16439,22.153333333333332,
11/30/2020,16506,22.14,
11/30/2020,16574,22.123333333333335,
11/30/2020,16641,22.086666666666666,
11/30/2020,16708,22.06,
11/30/2020,16776,21.946666666666665,
11/30/2020,16843,21.93,
11/30/2020,16910,21.923333333333332,
11/30/2020,16978,21.963333333333335,
11/30/2020,17045,21.92,
11/30/2020,17112,21.873333333333335,
11/30/2020,17180,21.81,
11/30/2020,17247,21.8,
11/30/2020,17314,21.76,
11/30/2020,17382,21.766666666666666,
11/30/2020,17449,21.736666666666668,
11/30/2020,17516,21.703333333333333,
11/30/2020,17584,21.713333333333335,
11/30/2020,17651,21.763333333333332,
11/30/2020,17718,21.78,
11/30/2020,17786,21.823333333333334,
11/30/2020,17853,21.81,
11/30/2020,17920,21.803333333333335,
11/30/2020,17988,21.84,
11/30/2020,18055,21.93,
11/30/2020,18122,22.023333333333333,
11/30/2020,18190,22.09,
11/30/2020,18257,22.113333333333333,
11/30/2020,18325,22.143333333333334,
11/30/2020,18392,22.173333333333332,
11/30/2020,18460,22.163333333333334,
11/30/2020,18527,22.23,
11/30/2020,19430,22.236666666666668,
11/30/2020,19497,22.273333333333333,
11/30/2020,19564,22.276666666666667,
11/30/2020,19632,22.28,
11/30/2020,19699,22.266666666666666,
11/30/2020,19766,22.243333333333332,
11/30/2020,19834,22.203333333333333,
11/30/2020,19901,22.173333333333332,
11/30/2020,19968,22.213333333333335,
11/30/2020,20036,22.21,
11/30/2020,20103,22.17,
11/30/2020,20171,22.186666666666667,
11/30/2020,20238,22.19,
11/30/2020,20305,22.19333333333333,
11/30/2020,20373,22.166666666666668,
11/30/2020,20440,22.173333333333332,
11/30/2020,20507,22.16,
11/30/2020,20575,22.173333333333332,
11/30/2020,20642,22.166666666666668,
11/30/2020,20709,22.173333333333332,
11/30/2020,20777,22.173333333333332,
11/30/2020,20844,22.16,
11/30/2020,20911,22.186666666666667,
11/30/2020,20979,22.19,
11/30/2020,21046,22.196666666666665,
11/30/2020,21113,22.226666666666667,
11/30/2020,21181,22.226666666666667,
11/30/2020,21248,22.23,
11/30/2020,21315,22.23,
11/30/2020,21383,22.213333333333335,
11/30/2020,21450,22.21,
11/30/2020,21517,22.186666666666667,
11/30/2020,21585,22.18,
11/30/2020,21652,22.166666666666668,
11/30/2020,21719,22.14666666666667,
11/30/2020,21787,22.15,
11/30/2020,21854,22.13,
11/30/2020,21921,22.14,
11/30/2020,21989,22.13,
11/30/2020,22056,22.136666666666667,
11/30/2020,22123,22.126666666666665,
11/30/2020,22191,22.12,
11/30/2020,22258,22.136666666666667,
11/30/2020,22326,22.133333333333333,
11/30/2020,22393,22.106666666666666,
11/30/2020,22460,22.086666666666666,
11/30/2020,22528,22.023333333333333,
11/30/2020,22595,21.996666666666666,
11/30/2020,22662,21.92,
11/30/2020,22730,21.863333333333333,
11/30/2020,22797,21.87,
11/30/2020,22864,21.903333333333332,
11/30/2020,22932,21.89666666666667,
11/30/2020,22999,21.99,
11/30/2020,23066,22.023333333333333,
11/30/2020,23134,22.123333333333335,
11/30/2020,23201,22.14666666666667,
11/30/2020,23268,22.236666666666668,
11/30/2020,23336,22.243333333333332,
11/30/2020,23403,22.263333333333332,
11/30/2020,23470,22.316666666666666,
11/30/2020,23538,22.35333333333333,
11/30/2020,23605,22.383333333333333,
11/30/2020,23672,22.406666666666666,
11/30/2020,23740,22.466666666666665,
11/30/2020,23807,22.49,
11/30/2020,23874,22.513333333333332,
11/30/2020,23942,22.53,
11/30/2020,24009,22.51,
11/30/2020,24076,22.49,
11/30/2020,24144,22.506666666666668,
11/30/2020,24211,22.493333333333332,
11/30/2020,24278,22.493333333333332,
11/30/2020,24346,22.456666666666667,
11/30/2020,24413,22.463333333333335,
11/30/2020,24481,22.453333333333333,
11/30/2020,24548,22.493333333333332,
11/30/2020,24615,22.526666666666667,
11/30/2020,24683,22.546666666666667,
11/30/2020,24750,22.55,
11/30/2020,24817,22.503333333333334,
11/30/2020,24885,22.54,
11/30/2020,24952,22.503333333333334,
11/30/2020,25019,22.473333333333333,
11/30/2020,25087,22.46,
11/30/2020,25154,22.47,
11/30/2020,25221,22.433333333333334,
11/30/2020,25289,22.416666666666668,
11/30/2020,25356,22.433333333333334,
11/30/2020,25423,22.433333333333334,
11/30/2020,25491,22.453333333333333,
11/30/2020,25558,22.44333333333333,
11/30/2020,25625,22.463333333333335,
11/30/2020,25693,22.486666666666668,
11/30/2020,25760,22.45,
11/30/2020,25827,22.456666666666667,
11/30/2020,25895,22.49,
11/30/2020,25962,22.5,
11/30/2020,26029,22.483333333333334,
11/30/2020,26097,22.526666666666667,
11/30/2020,26164,22.5,
11/30/2020,26231,22.46,
11/30/2020,26299,22.476666666666667,
11/30/2020,26366,22.44,
11/30/2020,26433,22.456666666666667,
11/30/2020,26501,22.456666666666667,
11/30/2020,26568,22.463333333333335,
11/30/2020,26635,22.466666666666665,
11/30/2020,26703,22.48,
11/30/2020,26770,22.463333333333335,
11/30/2020,26837,22.446666666666665,
11/30/2020,26905,22.44,
11/30/2020,26972,22.44333333333333,
11/30/2020,27039,22.433333333333334,
11/30/2020,27107,22.446666666666665,
11/30/2020,27174,22.433333333333334,
11/30/2020,27242,22.426666666666666,
11/30/2020,27309,22.44333333333333,
11/30/2020,27376,22.44,
11/30/2020,27444,22.416666666666668,
11/30/2020,27511,22.4,
11/30/2020,27578,22.366666666666667,
11/30/2020,27646,22.373333333333335,
11/30/2020,27713,22.36,
11/30/2020,27780,22.366666666666667,
11/30/2020,27848,22.376666666666665,
11/30/2020,27915,22.383333333333333,
11/30/2020,27982,22.4,
11/30/2020,28050,22.406666666666666,
11/30/2020,28117,22.373333333333335,
11/30/2020,28184,22.366666666666667,
11/30/2020,28252,22.35,
11/30/2020,28319,22.323333333333334,
11/30/2020,28386,22.286666666666665,
11/30/2020,28454,22.36,
11/30/2020,28521,22.41,
11/30/2020,28588,22.493333333333332,
11/30/2020,28656,22.53,
11/30/2020,28723,22.523333333333333,
11/30/2020,28790,22.57,
11/30/2020,28858,22.6,
11/30/2020,28925,22.606666666666666,
11/30/2020,28992,22.656666666666666,
11/30/2020,29060,22.7,
11/30/2020,29127,22.71,
11/30/2020,29194,22.75,
11/30/2020,29262,22.776666666666667,
11/30/2020,29329,22.79,
11/30/2020,29397,22.783333333333335,
11/30/2020,29464,22.75,
11/30/2020,29531,22.716666666666665,
11/30/2020,29599,22.7,
11/30/2020,29666,22.67,
11/30/2020,29733,22.653333333333332,
11/30/2020,29801,22.64666666666667,
11/30/2020,29868,22.663333333333334,
11/30/2020,29935,22.716666666666665,
11/30/2020,30003,22.79,
11/30/2020,30071,22.796666666666667,
11/30/2020,30138,22.82,
11/30/2020,30206,22.826666666666668,
11/30/2020,30273,22.833333333333332,
11/30/2020,30341,22.846666666666668,
11/30/2020,30408,22.84,
11/30/2020,30475,22.836666666666666,
11/30/2020,30543,22.826666666666668,
11/30/2020,30610,22.82,
11/30/2020,30678,22.843333333333334,
11/30/2020,30745,22.82,
11/30/2020,30812,22.82,
11/30/2020,30880,22.80666666666667,
11/30/2020,30947,22.83,
11/30/2020,31014,22.816666666666666,
11/30/2020,31082,22.82,
11/30/2020,31149,22.83,
11/30/2020,31217,22.84,
11/30/2020,31285,22.833333333333332,
11/30/2020,31352,22.83,
11/30/2020,31419,22.836666666666666,
11/30/2020,32209,23.07,
11/30/2020,34350,23.0,
11/30/2020,34421,23.046666666666667,
11/30/2020,34646,23.34,
11/30/2020,35732,23.286666666666665,
11/30/2020,35800,23.30666666666667,
11/30/2020,35867,23.32,
11/30/2020,35934,23.28,
11/30/2020,36002,23.303333333333335,
11/30/2020,36069,23.27,
11/30/2020,36136,23.253333333333334,
11/30/2020,36204,23.256666666666668,
11/30/2020,36272,23.206666666666667,
11/30/2020,36339,23.2,
11/30/2020,36406,23.186666666666667,
11/30/2020,36474,23.123333333333335,
11/30/2020,36541,23.12,
11/30/2020,36608,23.083333333333332,
11/30/2020,36676,23.10333333333333,
11/30/2020,36744,23.093333333333334,
11/30/2020,36812,23.106666666666666,
11/30/2020,36879,23.066666666666666,
11/30/2020,36947,23.076666666666668,
11/30/2020,37015,23.083333333333332,
11/30/2020,37083,23.06,
11/30/2020,37150,23.033333333333335,
11/30/2020,37218,23.016666666666666,
11/30/2020,37286,23.0,
11/30/2020,37354,22.993333333333332,
11/30/2020,37421,22.953333333333333,
11/30/2020,37489,22.946666666666665,
11/30/2020,37557,22.936666666666667,
11/30/2020,37625,22.936666666666667,
11/30/2020,37692,22.936666666666667,
11/30/2020,37760,22.916666666666668,
11/30/2020,37828,22.89,
11/30/2020,37896,22.883333333333333,
11/30/2020,37963,22.873333333333335,
11/30/2020,38031,22.913333333333334,
11/30/2020,38099,22.883333333333333,
11/30/2020,38167,22.843333333333334,
11/30/2020,38234,22.846666666666668,
11/30/2020,38302,22.816666666666666,
11/30/2020,38370,22.783333333333335,
11/30/2020,38438,22.79,
11/30/2020,38505,22.793333333333333,
11/30/2020,38573,22.793333333333333,
11/30/2020,38641,22.823333333333334,
11/30/2020,38709,22.796666666666667,
11/30/2020,38776,22.76,
11/30/2020,38844,22.723333333333333,
11/30/2020,38912,22.683333333333334,
11/30/2020,38980,22.663333333333334,
11/30/2020,39047,22.643333333333334,
11/30/2020,39115,22.64,
11/30/2020,39183,22.613333333333333,
11/30/2020,39251,22.59,
11/30/2020,39318,22.606666666666666,
11/30/2020,39386,22.6,
11/30/2020,39454,22.626666666666665,
11/30/2020,39522,22.61,
11/30/2020,39589,22.62,
11/30/2020,39657,22.63,
11/30/2020,39725,22.633333333333333,
11/30/2020,39793,22.626666666666665,
11/30/2020,39861,22.65,
11/30/2020,39928,22.62,
11/30/2020,39996,22.606666666666666,
11/30/2020,40064,22.633333333333333,
11/30/2020,40132,22.616666666666667,
11/30/2020,40200,22.61,
11/30/2020,40267,22.593333333333334,
11/30/2020,40335,22.586666666666666,
11/30/2020,40403,22.606666666666666,
11/30/2020,40471,22.6,
11/30/2020,40538,22.59,
11/30/2020,40606,22.546666666666667,
11/30/2020,40674,22.533333333333335,
11/30/2020,40742,22.553333333333335,
11/30/2020,40809,22.503333333333334,
11/30/2020,40877,22.523333333333333,
11/30/2020,40945,22.503333333333334,
11/30/2020,41013,22.476666666666667,
11/30/2020,41081,22.486666666666668,
11/30/2020,41149,22.466666666666665,
11/30/2020,41216,22.403333333333332,
11/30/2020,41284,22.346666666666668,
11/30/2020,41352,22.346666666666668,
11/30/2020,41420,22.33,
11/30/2020,41488,22.33,
11/30/2020,41556,22.293333333333333,
11/30/2020,41624,22.266666666666666,
11/30/2020,41691,22.276666666666667,
11/30/2020,41759,22.26,
11/30/2020,41827,22.263333333333332,
11/30/2020,41895,22.223333333333333,
11/30/2020,41962,22.213333333333335,
11/30/2020,42030,22.223333333333333,
11/30/2020,42098,22.14666666666667,
11/30/2020,42166,22.11,
11/30/2020,42234,22.076666666666668,
11/30/2020,42301,22.09,
11/30/2020,42369,22.1,
11/30/2020,42437,22.153333333333332,
11/30/2020,42504,22.16,
11/30/2020,42572,22.17,
11/30/2020,42640,22.17,
11/30/2020,42708,22.153333333333332,
11/30/2020,44361,22.02,
11/30/2020,44378,22.023333333333333,
11/30/2020,53016,21.01,
11/30/2020,53084,21.063333333333333,
11/30/2020,54824,21.33,
11/30/2020,55373,21.346666666666668,
11/30/2020,55451,21.36,
11/30/2020,55518,21.43,
11/30/2020,55585,21.453333333333333,
11/30/2020,55653,21.426666666666666,
11/30/2020,55720,21.726666666666667,
11/30/2020,55787,21.856666666666666,
11/30/2020,55855,21.93,
11/30/2020,55922,21.96,
11/30/2020,55989,21.963333333333335,
11/30/2020,56057,21.956666666666667,
