11/30/2020,639,29.4,
11/30/2020,706,29.25,
11/30/2020,773,29.083333333333332,
11/30/2020,841,28.873333333333335,
11/30/2020,908,28.71,
11/30/2020,975,28.55666666666667,
11/30/2020,1043,28.39666666666667,
11/30/2020,1110,28.22,
11/30/2020,1178,28.086666666666666,
11/30/2020,1245,27.946666666666665,
11/30/2020,1312,27.803333333333335,
11/30/2020,1380,27.643333333333334,
11/30/2020,1447,27.496666666666666,
11/30/2020,1514,27.34,
11/30/2020,1582,27.21,
11/30/2020,1649,27.06,
11/30/2020,1717,26.936666666666667,
11/30/2020,1784,26.813333333333333,
11/30/2020,1851,26.69,
11/30/2020,1919,26.67,
11/30/2020,1986,37.36666666666667,
11/30/2020,2053,43.71666666666667,
11/30/2020,2121,47.53666666666667,
11/30/2020,2188,49.78666666666667,
11/30/2020,2255,51.17333333333333,
11/30/2020,2323,52.13333333333333,
11/30/2020,2458,53.25,
11/30/2020,2525,53.59,
11/30/2020,2593,53.82666666666667,
11/30/2020,2660,54.02,
11/30/2020,2727,54.18666666666667,
11/30/2020,2795,54.35333333333333,
11/30/2020,2863,51.91,
11/30/2020,2930,48.263333333333335,
11/30/2020,2997,43.48,
11/30/2020,3065,41.16,
11/30/2020,3132,39.41,
11/30/2020,3199,38.18333333333333,
11/30/2020,3267,36.95666666666666,
11/30/2020,3334,36.18666666666667,
11/30/2020,3401,35.53,
11/30/2020,3469,35.50666666666667,
11/30/2020,3536,35.37,
11/30/2020,3604,34.983333333333334,
11/30/2020,3671,34.91,
11/30/2020,3738,34.63333333333333,
11/30/2020,3806,34.3,
11/30/2020,3873,33.916666666666664,
11/30/2020,3940,33.52,
11/30/2020,6552,26.88,
11/30/2020,6619,26.823333333333334,
11/30/2020,6687,26.73,
11/30/2020,6754,26.643333333333334,
11/30/2020,6821,26.553333333333335,
11/30/2020,6889,26.473333333333333,
11/30/2020,6956,26.34,
11/30/2020,7024,26.216666666666665,
11/30/2020,7091,26.123333333333335,
11/30/2020,7158,26.063333333333333,
11/30/2020,7226,25.976666666666667,
11/30/2020,7293,25.926666666666666,
11/30/2020,7360,25.883333333333333,
11/30/2020,7428,25.8,
11/30/2020,7495,25.74,
11/30/2020,7563,25.64,
11/30/2020,7630,25.583333333333332,
11/30/2020,7697,32.89666666666667,
11/30/2020,7765,41.123333333333335,
11/30/2020,7832,45.843333333333334,
11/30/2020,7899,48.68666666666667,
11/30/2020,8034,51.61666666666667,
11/30/2020,8102,52.413333333333334,
11/30/2020,8169,52.93666666666667,
11/30/2020,8237,53.343333333333334,
11/30/2020,8304,53.63666666666666,
11/30/2020,8371,53.876666666666665,
11/30/2020,8507,52.25666666666667,
11/30/2020,8575,48.056666666666665,
11/30/2020,8642,43.22,
11/30/2020,8709,40.45,
11/30/2020,8777,38.64333333333333,
11/30/2020,8844,37.14666666666667,
11/30/2020,8911,35.95666666666666,
11/30/2020,8979,35.093333333333334,
11/30/2020,9046,34.403333333333336,
11/30/2020,9113,33.906666666666666,
11/30/2020,9181,33.32,
11/30/2020,9248,33.00333333333333,
11/30/2020,9315,32.733333333333334,
11/30/2020,9383,32.44,
11/30/2020,9450,32.16,
11/30/2020,9518,32.10666666666667,
11/30/2020,11663,26.9,
11/30/2020,11730,26.823333333333334,
11/30/2020,11798,26.753333333333334,
11/30/2020,11865,26.666666666666668,
11/30/2020,11932,26.566666666666666,
11/30/2020,12000,26.486666666666668,
11/30/2020,12067,26.41,
11/30/2020,12134,26.34,
11/30/2020,12202,26.29,
11/30/2020,12269,26.223333333333333,
11/30/2020,12337,26.13,
11/30/2020,12404,26.043333333333333,
11/30/2020,12471,25.956666666666667,
11/30/2020,12539,25.86,
11/30/2020,12606,25.8,
11/30/2020,12673,25.723333333333333,
11/30/2020,12741,25.64666666666667,
11/30/2020,12808,25.576666666666668,
11/30/2020,12875,30.08,
11/30/2020,12943,39.306666666666665,
11/30/2020,13010,44.86,
11/30/2020,13077,48.01,
11/30/2020,13145,50.04333333333334,
11/30/2020,13212,51.32,
11/30/2020,13280,52.17,
11/30/2020,13347,52.766666666666666,
11/30/2020,13414,53.193333333333335,
11/30/2020,13482,53.54333333333334,
11/30/2020,13549,53.78,
11/30/2020,13616,54.0,
11/30/2020,13684,54.17333333333333,
11/30/2020,13751,50.18,
11/30/2020,13886,42.053333333333335,
11/30/2020,13953,39.82333333333333,
11/30/2020,14020,38.06333333333333,
11/30/2020,14088,36.586666666666666,
11/30/2020,14155,35.57333333333333,
11/30/2020,14222,34.916666666666664,
11/30/2020,14290,34.14666666666667,
11/30/2020,14357,33.68666666666667,
11/30/2020,14424,33.54666666666667,
11/30/2020,14492,33.25333333333333,
11/30/2020,14559,33.166666666666664,
11/30/2020,14626,32.903333333333336,
11/30/2020,14694,32.75,
11/30/2020,14761,32.37,
11/30/2020,14829,32.083333333333336,
11/30/2020,14896,31.816666666666666,
11/30/2020,14963,31.55666666666667,
11/30/2020,15031,31.323333333333334,
11/30/2020,15098,31.04,
11/30/2020,15165,30.73,
11/30/2020,15233,30.426666666666666,
11/30/2020,15300,30.2,
11/30/2020,15367,29.94333333333333,
11/30/2020,15435,29.756666666666668,
11/30/2020,15502,29.59,
11/30/2020,15569,29.433333333333334,
11/30/2020,15637,29.29,
11/30/2020,15704,29.143333333333334,
11/30/2020,15772,29.033333333333335,
11/30/2020,15839,28.91,
11/30/2020,15906,28.773333333333333,
11/30/2020,15974,28.656666666666666,
11/30/2020,16041,28.533333333333335,
11/30/2020,16108,28.41,
11/30/2020,16176,28.283333333333335,
11/30/2020,16243,28.13,
11/30/2020,16310,28.01,
11/30/2020,16378,27.886666666666667,
11/30/2020,16445,27.763333333333332,
11/30/2020,16512,27.626666666666665,
11/30/2020,16580,27.506666666666668,
11/30/2020,16647,27.376666666666665,
11/30/2020,16714,27.25,
11/30/2020,16782,27.123333333333335,
11/30/2020,16849,27.013333333333332,
11/30/2020,16916,26.9,
11/30/2020,16984,26.81,
11/30/2020,17051,26.733333333333334,
11/30/2020,17118,26.623333333333335,
11/30/2020,17186,26.53,
11/30/2020,17253,26.456666666666667,
11/30/2020,17320,26.366666666666667,
11/30/2020,17388,26.31,
11/30/2020,17455,26.203333333333333,
11/30/2020,17522,26.106666666666666,
11/30/2020,17590,26.0,
11/30/2020,17657,25.916666666666668,
11/30/2020,17724,25.876666666666665,
11/30/2020,17792,25.81,
11/30/2020,17859,25.71,
11/30/2020,17926,31.94333333333333,
11/30/2020,17994,40.373333333333335,
11/30/2020,18061,45.46333333333333,
11/30/2020,18128,48.43666666666667,
11/30/2020,18196,50.32333333333333,
11/30/2020,18331,52.35,
11/30/2020,18398,52.88333333333333,
11/30/2020,18466,53.29666666666667,
11/30/2020,19436,33.21333333333333,
11/30/2020,19503,32.96,
11/30/2020,19570,32.45333333333333,
11/30/2020,19638,32.553333333333335,
11/30/2020,19705,32.21,
11/30/2020,19772,31.956666666666667,
11/30/2020,19840,31.466666666666665,
11/30/2020,19907,31.39666666666667,
11/30/2020,19975,31.036666666666665,
11/30/2020,20042,30.886666666666667,
11/30/2020,20109,30.676666666666666,
11/30/2020,20177,30.406666666666666,
11/30/2020,20244,30.13,
11/30/2020,20311,29.93,
11/30/2020,20379,29.71,
11/30/2020,20446,29.49,
11/30/2020,20513,29.276666666666667,
11/30/2020,20581,29.14,
11/30/2020,20648,28.976666666666667,
11/30/2020,20715,28.823333333333334,
11/30/2020,20783,28.72,
11/30/2020,20850,28.62,
11/30/2020,20917,28.513333333333332,
11/30/2020,20985,28.38,
11/30/2020,21052,28.256666666666668,
11/30/2020,21119,28.14666666666667,
11/30/2020,21187,28.043333333333333,
11/30/2020,21254,27.946666666666665,
11/30/2020,21321,27.82,
11/30/2020,21389,27.726666666666667,
11/30/2020,21456,27.61,
11/30/2020,21523,27.496666666666666,
11/30/2020,21591,27.366666666666667,
11/30/2020,21658,27.24,
11/30/2020,21725,27.14666666666667,
11/30/2020,21793,27.04,
11/30/2020,21860,26.923333333333332,
11/30/2020,21927,26.826666666666668,
11/30/2020,21995,26.753333333333334,
11/30/2020,22062,26.656666666666666,
11/30/2020,22130,26.58,
11/30/2020,22197,26.493333333333332,
11/30/2020,22264,26.413333333333334,
11/30/2020,22332,26.316666666666666,
11/30/2020,22399,26.24,
11/30/2020,22466,26.15,
11/30/2020,22534,26.04,
11/30/2020,22601,25.93,
11/30/2020,22668,25.85,
11/30/2020,22736,25.756666666666668,
11/30/2020,22803,25.673333333333332,
11/30/2020,22870,25.566666666666666,
11/30/2020,22938,25.39,
11/30/2020,23005,35.71,
11/30/2020,23072,42.75,
11/30/2020,23140,46.81,
11/30/2020,23207,49.306666666666665,
11/30/2020,23274,50.86,
11/30/2020,23342,51.89666666666667,
11/30/2020,23409,52.6,
11/30/2020,23476,53.086666666666666,
11/30/2020,23544,53.45666666666666,
11/30/2020,23611,53.736666666666665,
11/30/2020,23678,53.986666666666665,
11/30/2020,23746,54.153333333333336,
11/30/2020,23813,54.276666666666664,
11/30/2020,23948,47.8,
11/30/2020,24082,40.24666666666667,
11/30/2020,24150,38.42666666666667,
11/30/2020,24217,37.00333333333333,
11/30/2020,24285,35.86,
11/30/2020,24352,35.17,
11/30/2020,24419,34.36666666666667,
11/30/2020,24487,33.88666666666666,
11/30/2020,24554,33.32,
11/30/2020,24621,32.82333333333333,
11/30/2020,24689,32.723333333333336,
11/30/2020,24756,32.593333333333334,
11/30/2020,24823,32.623333333333335,
11/30/2020,24891,32.42666666666667,
11/30/2020,24958,32.27,
11/30/2020,25025,31.973333333333333,
11/30/2020,25093,31.75,
11/30/2020,25160,31.436666666666667,
11/30/2020,25227,31.123333333333335,
11/30/2020,25295,30.89,
11/30/2020,25362,30.633333333333333,
11/30/2020,25429,30.37,
11/30/2020,25497,30.14,
11/30/2020,25564,29.963333333333335,
11/30/2020,25631,29.71,
11/30/2020,25699,29.553333333333335,
11/30/2020,25766,29.366666666666667,
11/30/2020,25833,29.23,
11/30/2020,25901,29.1,
11/30/2020,25968,28.956666666666667,
11/30/2020,26035,28.826666666666668,
11/30/2020,26103,28.73,
11/30/2020,26170,28.623333333333335,
11/30/2020,26237,28.51,
11/30/2020,26305,28.386666666666667,
11/30/2020,26372,28.26,
11/30/2020,26439,28.15,
11/30/2020,26507,28.0,
11/30/2020,26574,27.873333333333335,
11/30/2020,26641,27.76,
11/30/2020,26709,27.63,
11/30/2020,26776,27.516666666666666,
11/30/2020,26844,27.4,
11/30/2020,26911,27.276666666666667,
11/30/2020,26978,27.153333333333332,
11/30/2020,27046,27.05666666666667,
11/30/2020,27113,26.96,
11/30/2020,27180,26.86,
11/30/2020,27248,26.763333333333332,
11/30/2020,27315,26.683333333333334,
11/30/2020,27382,26.583333333333332,
11/30/2020,27450,26.5,
11/30/2020,27517,26.4,
11/30/2020,27584,26.31,
11/30/2020,27652,26.24,
11/30/2020,27719,26.176666666666666,
11/30/2020,27786,26.1,
11/30/2020,27854,26.033333333333335,
11/30/2020,27921,25.976666666666667,
11/30/2020,27988,25.883333333333333,
11/30/2020,28056,25.836666666666666,
11/30/2020,28123,25.756666666666668,
11/30/2020,28190,25.683333333333334,
11/30/2020,28258,25.64,
11/30/2020,28325,25.563333333333333,
11/30/2020,28392,25.886666666666667,
11/30/2020,28460,36.696666666666665,
11/30/2020,28527,43.28666666666667,
11/30/2020,28594,47.2,
11/30/2020,28662,49.52333333333333,
11/30/2020,28729,51.03333333333333,
11/30/2020,28796,51.99666666666667,
11/30/2020,28864,52.666666666666664,
11/30/2020,28931,53.15,
11/30/2020,28998,53.516666666666666,
11/30/2020,29066,53.77333333333333,
11/30/2020,29133,53.98,
11/30/2020,29201,54.17666666666667,
11/30/2020,29268,52.31,
11/30/2020,29335,48.196666666666665,
11/30/2020,29403,43.23,
11/30/2020,29470,40.553333333333335,
11/30/2020,29537,38.42,
11/30/2020,29605,36.92333333333333,
11/30/2020,29672,35.656666666666666,
11/30/2020,29739,34.87,
11/30/2020,29807,34.00333333333333,
11/30/2020,30145,30.586666666666666,
11/30/2020,30212,30.153333333333332,
11/30/2020,30279,29.77,
11/30/2020,30347,29.55,
11/30/2020,30414,29.21,
11/30/2020,30481,28.89666666666667,
11/30/2020,30549,28.596666666666668,
