11/25/2020,83565,29.12,
11/25/2020,83632,28.923333333333332,
11/25/2020,83698,28.716666666666665,
11/25/2020,83764,28.53,
11/25/2020,83830,28.34,
11/25/2020,83896,28.15,
11/25/2020,83962,27.966666666666665,
11/25/2020,84028,27.783333333333335,
11/25/2020,84094,27.643333333333334,
11/25/2020,84160,27.483333333333334,
11/25/2020,84227,27.346666666666668,
11/25/2020,84293,27.203333333333333,
11/25/2020,84359,27.06,
11/25/2020,84425,26.933333333333334,
11/25/2020,84491,26.793333333333333,
11/25/2020,84557,26.666666666666668,
11/25/2020,84623,26.54,
11/25/2020,84689,26.416666666666668,
11/25/2020,84755,26.283333333333335,
11/25/2020,84821,25.44333333333333,
11/25/2020,84888,26.423333333333332,
11/25/2020,84954,28.403333333333332,
11/25/2020,85020,30.566666666666666,
11/25/2020,85152,34.25666666666667,
11/25/2020,85218,35.733333333333334,
11/25/2020,85284,36.95,
11/25/2020,85350,37.94,
11/25/2020,85416,38.77333333333333,
11/25/2020,85482,39.48,
11/25/2020,85615,40.51,
11/25/2020,85681,33.903333333333336,
11/25/2020,85784,39.056666666666665,
