11/25/2020,83562,24.576666666666668,
11/25/2020,83628,24.59,
11/25/2020,83694,24.66,
11/25/2020,83760,24.673333333333332,
11/25/2020,83826,24.673333333333332,
11/25/2020,83892,24.703333333333333,
11/25/2020,83959,24.713333333333335,
11/25/2020,84025,24.733333333333334,
11/25/2020,84091,24.643333333333334,
11/25/2020,84157,24.69,
11/25/2020,84223,24.7,
11/25/2020,84289,24.7,
11/25/2020,84355,24.64,
11/25/2020,84421,24.57,
11/25/2020,84487,24.616666666666667,
11/25/2020,84553,24.63,
11/25/2020,84620,24.643333333333334,
11/25/2020,84686,24.676666666666666,
11/25/2020,84752,24.713333333333335,
11/25/2020,84818,24.72,
11/25/2020,84884,24.91,
11/25/2020,84950,25.21,
11/25/2020,85016,25.283333333333335,
11/25/2020,85082,25.19333333333333,
11/25/2020,85148,25.14666666666667,
11/25/2020,85214,25.143333333333334,
11/25/2020,85281,25.19,
11/25/2020,85347,25.22,
11/25/2020,85413,25.183333333333334,
11/25/2020,85479,25.19,
11/25/2020,85545,25.17,
11/25/2020,85611,25.016666666666666,
11/25/2020,85677,25.006666666666668,
11/25/2020,85743,24.963333333333335,
11/25/2020,85780,24.966666666666665,
11/25/2020,85846,24.953333333333333,
11/25/2020,85881,24.87,
11/25/2020,85899,24.826666666666668,
11/25/2020,85937,24.766666666666666,
11/25/2020,85967,24.766666666666666,
11/25/2020,86032,24.796666666666667,
11/25/2020,86096,24.67,
11/25/2020,86161,24.606666666666666,
11/25/2020,86226,24.523333333333333,
11/25/2020,86291,24.42,
