11/25/2020,83561,27.91,
11/25/2020,83627,28.013333333333332,
11/25/2020,83693,28.043333333333333,
11/25/2020,83759,28.036666666666665,
11/25/2020,83825,27.963333333333335,
11/25/2020,83957,27.74,
11/25/2020,84023,27.596666666666668,
11/25/2020,84090,27.43,
11/25/2020,84156,27.32,
11/25/2020,84222,27.2,
11/25/2020,84288,27.06,
11/25/2020,84354,26.913333333333334,
11/25/2020,84420,26.776666666666667,
11/25/2020,84486,26.64,
11/25/2020,84552,26.54,
11/25/2020,84618,26.433333333333334,
11/25/2020,84684,26.33,
11/25/2020,84751,26.25,
11/25/2020,84817,25.916666666666668,
11/25/2020,84883,25.923333333333332,
11/25/2020,84949,27.23,
11/25/2020,85015,28.956666666666667,
11/25/2020,85081,30.7,
11/25/2020,85147,32.29333333333334,
11/25/2020,85279,34.88666666666666,
11/25/2020,85345,35.973333333333336,
11/25/2020,85412,36.85,
11/25/2020,85478,37.60333333333333,
11/25/2020,85544,38.26,
11/25/2020,85610,38.803333333333335,
11/25/2020,85676,39.11333333333334,
11/25/2020,85742,38.78,
11/25/2020,85779,38.60666666666667,
11/25/2020,85845,38.09,
11/25/2020,85880,37.77,
11/25/2020,85898,37.59,
11/25/2020,85936,37.233333333333334,
11/25/2020,85965,36.95666666666666,
11/25/2020,86030,36.35,
11/25/2020,86095,35.75666666666667,
11/25/2020,86160,35.23,
11/25/2020,86225,34.74,
11/25/2020,86290,34.25666666666667,
