12/09/2020,59622,36.06666666666667,
12/09/2020,59629,36.13333333333333,
12/09/2020,59758,37.666666666666664,
12/09/2020,59924,38.0,
12/09/2020,59932,37.86666666666667,
12/09/2020,59992,36.53333333333333,
12/09/2020,60001,36.199999999999996,
12/09/2020,60011,35.93333333333333,
12/09/2020,60026,35.53333333333333,
12/09/2020,60144,32.13333333333333,
12/09/2020,60152,31.933333333333334,
12/09/2020,60354,27.8,
12/09/2020,60396,27.266666666666666,
12/09/2020,60404,27.133333333333336,
12/09/2020,60411,27.133333333333336,
12/09/2020,60419,26.933333333333334,
12/09/2020,60447,26.733333333333334,
12/09/2020,60514,26.133333333333336,
12/09/2020,60580,25.53333333333333,
12/09/2020,60869,24.733333333333334,
12/09/2020,60923,24.600000000000005,
12/09/2020,60990,24.399999999999995,
12/09/2020,61180,23.733333333333334,
12/09/2020,61207,23.600000000000005,
12/09/2020,61273,23.399999999999995,
12/09/2020,61340,23.133333333333336,
12/09/2020,61406,22.933333333333334,
12/09/2020,61473,22.8,
12/09/2020,61539,22.53333333333333,
12/09/2020,61606,22.2,
12/09/2020,61672,22.0,
12/09/2020,65055,32.733333333333334,
12/09/2020,65122,34.13333333333333,
12/09/2020,65189,35.26666666666667,
12/09/2020,65255,36.26666666666667,
12/09/2020,65344,37.06666666666667,
12/09/2020,65410,37.666666666666664,
12/09/2020,65477,38.06666666666667,
12/09/2020,65543,38.46666666666667,
12/09/2020,65610,38.666666666666664,
12/09/2020,66080,30.53333333333333,
12/09/2020,66147,29.733333333333334,
12/09/2020,66214,29.133333333333336,
12/09/2020,66280,28.53333333333333,
12/09/2020,66347,27.933333333333334,
12/09/2020,66413,27.53333333333333,
12/09/2020,66480,26.933333333333334,
12/09/2020,66546,26.53333333333333,
12/09/2020,66613,26.133333333333336,
12/09/2020,66679,25.53333333333333,
12/09/2020,66746,24.666666666666668,
12/09/2020,66812,24.0,
12/09/2020,66933,23.53333333333333,
12/09/2020,70207,20.333333333333332,
12/09/2020,74093,19.26666666666667,
12/09/2020,74160,18.53333333333333,
12/09/2020,74226,18.26666666666667,
12/09/2020,74293,17.733333333333334,
12/09/2020,75284,16.866666666666667,
12/09/2020,78364,36.4,
12/09/2020,78431,37.26666666666667,
12/09/2020,78497,37.86666666666667,
12/09/2020,78564,38.4,
12/09/2020,78630,38.666666666666664,
12/09/2020,78697,39.06666666666667,
12/09/2020,78840,39.6,
12/09/2020,78906,39.4,
12/09/2020,78973,38.266666666666666,
12/09/2020,79404,29.266666666666666,
12/09/2020,79525,27.53333333333333,
12/09/2020,80198,26.133333333333336,
12/09/2020,80258,25.599999999999998,
12/09/2020,80318,24.8,
12/09/2020,81336,38.13333333333333,
12/09/2020,81403,36.13333333333333,
12/09/2020,81677,29.599999999999998,
12/09/2020,81744,28.46666666666667,
12/09/2020,81842,26.133333333333336,
12/09/2020,81909,24.866666666666664,
12/09/2020,82063,22.866666666666664,
12/09/2020,82129,22.46666666666667,
12/09/2020,82233,21.8,
12/09/2020,82354,21.333333333333332,
12/09/2020,82466,20.866666666666667,
12/09/2020,82533,20.733333333333334,
12/09/2020,82599,21.066666666666666,
12/09/2020,82678,21.266666666666666,
12/09/2020,82744,20.866666666666667,
12/09/2020,82811,20.866666666666667,
12/09/2020,82877,20.666666666666668,
12/09/2020,82944,20.333333333333332,
12/09/2020,83072,20.266666666666666,
12/09/2020,83138,20.266666666666666,
12/09/2020,83205,19.866666666666667,
12/09/2020,83381,20.066666666666666,
12/09/2020,83847,33.6,
12/09/2020,83913,35.199999999999996,
12/09/2020,84002,36.666666666666664,
12/09/2020,84139,38.199999999999996,
12/09/2020,84205,38.733333333333334,
12/09/2020,84272,39.06666666666667,
12/09/2020,84338,39.46666666666667,
12/09/2020,84405,39.2,
12/09/2020,84471,37.93333333333333,
12/09/2020,84920,30.53333333333333,
12/09/2020,84999,29.8,
12/09/2020,85065,29.333333333333332,
12/09/2020,85132,28.866666666666664,
12/09/2020,85269,28.266666666666666,
12/09/2020,85371,27.733333333333334,
12/09/2020,85492,27.46666666666667,
12/09/2020,85577,26.933333333333334,
12/09/2020,85644,26.733333333333334,
12/09/2020,85876,26.066666666666666,
12/09/2020,85943,25.866666666666664,
12/09/2020,86009,25.733333333333334,
