12/09/2020,59622,15,
12/09/2020,59629,15,
12/09/2020,59758,15,
12/09/2020,59924,15,
12/09/2020,59932,15,
12/09/2020,59992,15,
12/09/2020,60001,15,
12/09/2020,60011,15,
12/09/2020,60026,15,
12/09/2020,60144,15,
12/09/2020,60152,15,
12/09/2020,60354,15,
12/09/2020,60396,15,
12/09/2020,60404,15,
12/09/2020,60411,15,
12/09/2020,60419,15,
12/09/2020,60447,15,
12/09/2020,60514,15,
12/09/2020,60580,15,
12/09/2020,60869,15,
12/09/2020,60923,15,
12/09/2020,60990,15,
12/09/2020,61180,15,
12/09/2020,61207,15,
12/09/2020,61273,15,
12/09/2020,61340,15,
12/09/2020,61406,15,
12/09/2020,61473,15,
12/09/2020,61539,15,
12/09/2020,61606,15,
12/09/2020,61672,15,
12/09/2020,65055,15,
12/09/2020,65122,15,
12/09/2020,65189,15,
12/09/2020,65255,15,
12/09/2020,65344,15,
12/09/2020,65410,15,
12/09/2020,65477,15,
12/09/2020,65543,15,
12/09/2020,65610,15,
12/09/2020,66080,15,
12/09/2020,66147,15,
12/09/2020,66214,15,
12/09/2020,66280,15,
12/09/2020,66347,15,
12/09/2020,66413,15,
12/09/2020,66480,15,
12/09/2020,66546,15,
12/09/2020,66613,15,
12/09/2020,66679,15,
12/09/2020,66746,15,
12/09/2020,66812,15,
12/09/2020,66933,15,
12/09/2020,70207,15,
12/09/2020,74093,15,
12/09/2020,74160,15,
12/09/2020,74226,15,
12/09/2020,74293,15,
12/09/2020,75284,15,
12/09/2020,78364,15,
12/09/2020,78431,15,
12/09/2020,78497,15,
12/09/2020,78564,15,
12/09/2020,78630,15,
12/09/2020,78697,15,
12/09/2020,78840,15,
12/09/2020,78906,15,
12/09/2020,78973,15,
12/09/2020,79404,15,
12/09/2020,79525,15,
12/09/2020,80198,15,
12/09/2020,80258,15,
12/09/2020,80318,15,
12/09/2020,81336,15,
12/09/2020,81403,15,
12/09/2020,81677,15,
12/09/2020,81744,15,
12/09/2020,81842,15,
12/09/2020,81909,15,
12/09/2020,82063,15,
12/09/2020,82129,15,
12/09/2020,82233,15,
12/09/2020,82354,15,
12/09/2020,82466,15,
12/09/2020,82533,15,
12/09/2020,82599,15,
12/09/2020,82678,15,
12/09/2020,82744,15,
12/09/2020,82811,15,
12/09/2020,82877,15,
12/09/2020,82944,15,
12/09/2020,83072,15,
12/09/2020,83138,15,
12/09/2020,83205,15,
12/09/2020,83381,15,
12/09/2020,83847,15,
12/09/2020,83913,15,
12/09/2020,84002,15,
12/09/2020,84139,15,
12/09/2020,84205,15,
12/09/2020,84272,15,
12/09/2020,84338,15,
12/09/2020,84405,15,
12/09/2020,84471,15,
12/09/2020,84920,15,
12/09/2020,84999,15,
12/09/2020,85065,15,
12/09/2020,85132,15,
12/09/2020,85269,15,
12/09/2020,85371,15,
12/09/2020,85492,15,
12/09/2020,85577,15,
12/09/2020,85644,15,
12/09/2020,85876,15,
12/09/2020,85943,15,
12/09/2020,86009,15,
